
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = FALSE) 

     Df    %Dev Lambda
1     0 0.00000 4.0140
2     2 0.00391 3.6570
3     2 0.00749 3.3320
4     4 0.01086 3.0360
5     4 0.01450 2.7660
6     5 0.01763 2.5210
7     5 0.02064 2.2970
8     5 0.02314 2.0930
9     6 0.02525 1.9070
10    6 0.02714 1.7370
11    6 0.02871 1.5830
12    6 0.03002 1.4420
13    7 0.03142 1.3140
14    7 0.03267 1.1980
15    7 0.03371 1.0910
16    8 0.03468 0.9942
17   11 0.03550 0.9059
18   11 0.03746 0.8254
19   12 0.03908 0.7521
20   12 0.04031 0.6853
21   12 0.04135 0.6244
22   12 0.04220 0.5689
23   12 0.04293 0.5184
24   15 0.04365 0.4723
25   16 0.04463 0.4304
26   16 0.04541 0.3921
27   17 0.05515 0.3573
28   18 0.06451 0.3256
29   18 0.07277 0.2966
30   20 0.07999 0.2703
31   23 0.09002 0.2463
32   23 0.10180 0.2244
33   23 0.11200 0.2045
34   24 0.12120 0.1863
35   25 0.13240 0.1697
36   27 0.14690 0.1547
37   29 0.16140 0.1409
38   31 0.17630 0.1284
39   33 0.19070 0.1170
40   33 0.20390 0.1066
41   33 0.21530 0.0971
42   35 0.22610 0.0885
43   36 0.23950 0.0806
44   39 0.25430 0.0735
45   41 0.26720 0.0670
46   42 0.27830 0.0610
47   44 0.28840 0.0556
48   46 0.29780 0.0506
49   49 0.30630 0.0461
50   51 0.31460 0.0420
51   52 0.32150 0.0383
52   51 0.32760 0.0349
53   55 0.33360 0.0318
54   57 0.34060 0.0290
55   62 0.35020 0.0264
56   65 0.36190 0.0241
57   68 0.37520 0.0219
58   68 0.38690 0.0200
59   70 0.39830 0.0182
60   70 0.40810 0.0166
61   70 0.41670 0.0151
62   72 0.42420 0.0138
63   75 0.43080 0.0126
64   75 0.43660 0.0114
65   76 0.44170 0.0104
66   77 0.44620 0.0095
67   81 0.45030 0.0086
68   83 0.45380 0.0079
69   84 0.45690 0.0072
70   85 0.45960 0.0065
71   85 0.46210 0.0060
72   86 0.46430 0.0054
73   86 0.46620 0.0049
74   86 0.46780 0.0045
75   88 0.46940 0.0041
76   90 0.47080 0.0037
77   93 0.47200 0.0034
78   93 0.47310 0.0031
79   93 0.47400 0.0028
80   93 0.47480 0.0026
81   94 0.47540 0.0024
82   94 0.47600 0.0021
83   94 0.47650 0.0020
84   95 0.47680 0.0018
85   95 0.47720 0.0016
86   95 0.47750 0.0015
87   95 0.47770 0.0013
88   94 0.47790 0.0012
89   95 0.47810 0.0011
90   96 0.47820 0.0010
91   96 0.47830 0.0009
92   97 0.47840 0.0008
93   97 0.47850 0.0008
94   97 0.47860 0.0007
95   96 0.47860 0.0006
96   95 0.47870 0.0006
97   98 0.47870 0.0005
98   98 0.47880 0.0005
99   99 0.47880 0.0004
100 100 0.47880 0.0004
