
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

    Df     %Dev  Lambda
1    0 0.000000 0.56760
2    2 0.003619 0.51720
3    4 0.007018 0.47130
4    8 0.011930 0.42940
5    8 0.016800 0.39120
6   11 0.021440 0.35650
7   12 0.025690 0.32480
8   17 0.029730 0.29600
9   20 0.033640 0.26970
10  21 0.037520 0.24570
11  24 0.040930 0.22390
12  22 0.043940 0.20400
13  24 0.046600 0.18590
14  26 0.049010 0.16940
15  25 0.051040 0.15430
16  27 0.052860 0.14060
17  26 0.054670 0.12810
18  28 0.056260 0.11670
19  32 0.057720 0.10640
20  39 0.059760 0.09691
21  40 0.061750 0.08830
22  41 0.063510 0.08046
23  43 0.065410 0.07331
24  41 0.067120 0.06680
25  45 0.068920 0.06087
26  47 0.070790 0.05546
27  47 0.072420 0.05053
28  50 0.073870 0.04604
29  54 0.075410 0.04195
30  60 0.076960 0.03823
31  65 0.078430 0.03483
32  67 0.079830 0.03174
33  69 0.081110 0.02892
34  71 0.082180 0.02635
35  72 0.083150 0.02401
36  76 0.084050 0.02187
37  76 0.084830 0.01993
38  84 0.085530 0.01816
39  87 0.086250 0.01655
40  85 0.086890 0.01508
41  88 0.087460 0.01374
42  91 0.088040 0.01252
43  96 0.088440 0.01141
44  98 0.089010 0.01039
45 100 0.089510 0.00947
46 103 0.089910 0.00863
47 103 0.090330 0.00786
48 105 0.090670 0.00716
49 110 0.090960 0.00653
50 113 0.091220 0.00595
51 112 0.091430 0.00542
52 113 0.091580 0.00494
53 115 0.091740 0.00450
54 119 0.091880 0.00410
55 121 0.092000 0.00374
56 124 0.092100 0.00340
57 125 0.092190 0.00310
58 124 0.092270 0.00282
59 127 0.092330 0.00257
60 125 0.092390 0.00234
61 126 0.092440 0.00214
62 129 0.092490 0.00195
63 131 0.092530 0.00177
64 137 0.092560 0.00162
65 143 0.092590 0.00147
66 148 0.092620 0.00134
67 153 0.092640 0.00122
68 157 0.092660 0.00111
69 164 0.092670 0.00102
70 164 0.092690 0.00093
71 171 0.092700 0.00084
72 174 0.092710 0.00077
73 178 0.092720 0.00070
74 180 0.092730 0.00064
75 186 0.092740 0.00058
76 190 0.092750 0.00053
77 193 0.092750 0.00048
78 195 0.092760 0.00044
79 201 0.092770 0.00040
80 202 0.092770 0.00036
81 207 0.092780 0.00033
82 207 0.092780 0.00030
83 211 0.092790 0.00028
84 214 0.092790 0.00025
85 217 0.092800 0.00023
86 220 0.092800 0.00021
87 221 0.092800 0.00019
88 223 0.092810 0.00017
89 227 0.092810 0.00016
90 231 0.092810 0.00014
91 234 0.092810 0.00013
92 237 0.092810 0.00012
93 237 0.092820 0.00011
94 237 0.092820 0.00010
95 242 0.092820 0.00009
96 243 0.092820 0.00008
97 244 0.092820 0.00008
98 248 0.092820 0.00007
