
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = FALSE) 

     Df     %Dev Lambda
1     0 0.000000 7.7350
2     1 0.001646 7.0480
3     2 0.003178 6.4220
4     2 0.005202 5.8510
5     2 0.006885 5.3310
6     2 0.008285 4.8580
7     2 0.009448 4.4260
8     4 0.011530 4.0330
9     5 0.014190 3.6750
10    6 0.016610 3.3480
11    6 0.019890 3.0510
12    9 0.022780 2.7800
13   10 0.026020 2.5330
14   11 0.028930 2.3080
15   11 0.031450 2.1030
16   11 0.033400 1.9160
17   12 0.035040 1.7460
18   12 0.036930 1.5910
19   12 0.038480 1.4490
20   12 0.039720 1.3210
21   14 0.041170 1.2030
22   15 0.042500 1.0960
23   17 0.043800 0.9990
24   20 0.045270 0.9103
25   22 0.047130 0.8294
26   24 0.049180 0.7557
27   28 0.051320 0.6886
28   31 0.053860 0.6274
29   32 0.056080 0.5717
30   33 0.058660 0.5209
31   35 0.060960 0.4746
32   35 0.063160 0.4324
33   36 0.065020 0.3940
34   40 0.066950 0.3590
35   45 0.068680 0.3271
36   46 0.070590 0.2981
37   51 0.072380 0.2716
38   54 0.074000 0.2475
39   55 0.075430 0.2255
40   61 0.076980 0.2054
41   64 0.078410 0.1872
42   65 0.079910 0.1706
43   63 0.081350 0.1554
44   68 0.082620 0.1416
45   69 0.083790 0.1290
46   71 0.084780 0.1176
47   70 0.085610 0.1071
48   75 0.086330 0.0976
49   79 0.086990 0.0889
50   81 0.087610 0.0810
51   81 0.088190 0.0738
52   82 0.088630 0.0673
53   84 0.089030 0.0613
54   85 0.089400 0.0558
55   86 0.089730 0.0509
56   92 0.090020 0.0464
57   93 0.090320 0.0422
58   97 0.090610 0.0385
59   98 0.090900 0.0351
60  101 0.091070 0.0320
61  105 0.091330 0.0291
62  108 0.091530 0.0265
63  107 0.091700 0.0242
64  109 0.091800 0.0220
65  114 0.091890 0.0201
66  116 0.091980 0.0183
67  125 0.092060 0.0167
68  125 0.092150 0.0152
69  128 0.092220 0.0138
70  131 0.092280 0.0126
71  134 0.092330 0.0115
72  135 0.092370 0.0105
73  138 0.092500 0.0095
74  139 0.092510 0.0087
75  139 0.092520 0.0079
76  145 0.092540 0.0072
77  149 0.092560 0.0066
78  154 0.092580 0.0060
79  164 0.092590 0.0055
80  170 0.092600 0.0050
81  177 0.092630 0.0045
82  178 0.092650 0.0041
83  184 0.092670 0.0038
84  185 0.092680 0.0034
85  190 0.092710 0.0031
86  195 0.092720 0.0028
87  196 0.092730 0.0026
88  199 0.092740 0.0024
89  202 0.092750 0.0022
90  205 0.092760 0.0020
91  210 0.092760 0.0018
92  215 0.092770 0.0016
93  215 0.092780 0.0015
94  218 0.092780 0.0014
95  220 0.092790 0.0012
96  221 0.092790 0.0011
97  224 0.092800 0.0010
98  226 0.092800 0.0009
99  230 0.092800 0.0008
100 233 0.092810 0.0008
