
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.84930
2    1 0.00615 0.77380
3    1 0.01145 0.70510
4    2 0.01840 0.64250
5    2 0.02648 0.58540
6    4 0.03679 0.53340
7    5 0.04992 0.48600
8    6 0.06456 0.44280
9    8 0.07788 0.40350
10   8 0.09146 0.36760
11  14 0.10980 0.33500
12  18 0.13100 0.30520
13  21 0.15090 0.27810
14  22 0.16980 0.25340
15  23 0.18650 0.23090
16  26 0.20510 0.21040
17  30 0.22400 0.19170
18  35 0.24160 0.17470
19  36 0.25960 0.15910
20  38 0.27550 0.14500
21  39 0.28890 0.13210
22  42 0.30170 0.12040
23  46 0.31350 0.10970
24  51 0.32550 0.09995
25  53 0.33720 0.09107
26  56 0.34750 0.08298
27  57 0.35650 0.07560
28  60 0.36430 0.06889
29  62 0.37140 0.06277
30  64 0.37740 0.05719
31  65 0.38260 0.05211
32  70 0.38730 0.04748
33  72 0.39180 0.04326
34  76 0.39600 0.03942
35  79 0.40030 0.03592
36  80 0.40400 0.03273
37  80 0.40720 0.02982
38  79 0.40980 0.02717
39  79 0.41200 0.02476
40  80 0.41400 0.02256
41  81 0.41560 0.02055
42  83 0.41710 0.01873
43  83 0.41840 0.01706
44  84 0.41940 0.01555
45  86 0.42060 0.01417
46  86 0.42160 0.01291
47  86 0.42250 0.01176
48  87 0.42330 0.01072
49  87 0.42390 0.00976
50  93 0.42440 0.00890
51  93 0.42510 0.00811
52  93 0.42560 0.00739
53  92 0.42610 0.00673
54  93 0.42640 0.00613
55  94 0.42680 0.00559
56  94 0.42710 0.00509
57  93 0.42740 0.00464
58  93 0.42760 0.00423
59  94 0.42780 0.00385
60  95 0.42800 0.00351
61  96 0.42820 0.00320
62  96 0.42830 0.00291
63  97 0.42840 0.00266
64  97 0.42860 0.00242
65  97 0.42860 0.00220
66  98 0.42870 0.00201
67 100 0.42880 0.00183
68 101 0.42890 0.00167
69 103 0.42890 0.00152
70 111 0.42900 0.00138
71 109 0.42900 0.00126
72 109 0.42910 0.00115
73 110 0.42910 0.00105
74 111 0.42910 0.00095
75 112 0.42910 0.00087
76 112 0.42920 0.00079
77 112 0.42920 0.00072
78 113 0.42920 0.00066
79 113 0.42920 0.00060
80 113 0.42930 0.00055
81 113 0.42930 0.00050
82 113 0.42930 0.00045
83 117 0.42930 0.00041
84 117 0.42930 0.00038
85 117 0.42930 0.00034
86 117 0.42930 0.00031
87 119 0.42930 0.00028
