
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.66730
2    1 0.00654 0.60800
3    1 0.01209 0.55400
4    2 0.01938 0.50480
5    2 0.02774 0.45990
6    4 0.03840 0.41910
7    5 0.05192 0.38190
8    6 0.06689 0.34790
9    8 0.08037 0.31700
10   9 0.09417 0.28890
11  14 0.11300 0.26320
12  18 0.13440 0.23980
13  21 0.15430 0.21850
14  22 0.17350 0.19910
15  23 0.19010 0.18140
16  26 0.20880 0.16530
17  30 0.22770 0.15060
18  34 0.24530 0.13720
19  36 0.26350 0.12500
20  37 0.27920 0.11390
21  37 0.29240 0.10380
22  41 0.30520 0.09459
23  46 0.31670 0.08618
24  50 0.32910 0.07853
25  53 0.34060 0.07155
26  55 0.35070 0.06520
27  56 0.35940 0.05940
28  58 0.36690 0.05413
29  59 0.37380 0.04932
30  61 0.37960 0.04494
31  63 0.38450 0.04094
32  68 0.38900 0.03731
33  71 0.39330 0.03399
34  75 0.39750 0.03097
35  79 0.40170 0.02822
36  79 0.40520 0.02571
37  78 0.40830 0.02343
38  78 0.41080 0.02135
39  79 0.41290 0.01945
40  79 0.41470 0.01772
41  81 0.41630 0.01615
42  81 0.41770 0.01471
43  82 0.41880 0.01341
44  84 0.41990 0.01222
45  85 0.42110 0.01113
46  85 0.42210 0.01014
47  85 0.42290 0.00924
48  85 0.42360 0.00842
49  87 0.42410 0.00767
50  91 0.42470 0.00699
51  92 0.42530 0.00637
52  92 0.42580 0.00580
53  93 0.42620 0.00529
54  94 0.42660 0.00482
55  93 0.42690 0.00439
56  93 0.42720 0.00400
57  93 0.42750 0.00364
58  92 0.42770 0.00332
59  93 0.42790 0.00303
60  94 0.42810 0.00276
61  95 0.42820 0.00251
62  95 0.42840 0.00229
63  97 0.42850 0.00209
64  97 0.42860 0.00190
65  97 0.42870 0.00173
66  98 0.42880 0.00158
67  99 0.42880 0.00144
68 101 0.42890 0.00131
69 104 0.42890 0.00119
70 111 0.42900 0.00109
71 108 0.42900 0.00099
72 108 0.42910 0.00090
73 110 0.42910 0.00082
74 111 0.42910 0.00075
75 111 0.42920 0.00068
76 111 0.42920 0.00062
77 111 0.42920 0.00057
78 112 0.42920 0.00052
79 113 0.42930 0.00047
80 113 0.42930 0.00043
81 113 0.42930 0.00039
82 113 0.42930 0.00036
83 114 0.42930 0.00032
84 117 0.42930 0.00030
85 117 0.42930 0.00027
86 117 0.42930 0.00025
87 119 0.42930 0.00022
