
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.54100
2    1 0.00925 0.49290
3    2 0.02420 0.44910
4    2 0.03703 0.40920
5    2 0.04775 0.37290
6    3 0.05770 0.33970
7    5 0.07170 0.30960
8    7 0.08466 0.28210
9    8 0.09747 0.25700
10  13 0.11040 0.23420
11  17 0.12630 0.21340
12  20 0.14600 0.19440
13  23 0.16590 0.17710
14  27 0.18380 0.16140
15  34 0.20270 0.14710
16  37 0.22310 0.13400
17  43 0.24610 0.12210
18  45 0.26710 0.11120
19  47 0.28630 0.10140
20  49 0.30320 0.09236
21  52 0.31870 0.08416
22  55 0.33250 0.07668
23  57 0.34420 0.06987
24  62 0.35550 0.06366
25  63 0.36690 0.05801
26  67 0.37670 0.05285
27  70 0.38520 0.04816
28  81 0.39350 0.04388
29  82 0.40110 0.03998
30  88 0.40890 0.03643
31  95 0.41760 0.03319
32  97 0.42550 0.03024
33  99 0.43280 0.02756
34 101 0.43940 0.02511
35 105 0.44540 0.02288
36 107 0.45110 0.02085
37 116 0.45610 0.01899
38 120 0.46060 0.01731
39 122 0.46500 0.01577
40 124 0.46930 0.01437
41 127 0.47340 0.01309
42 128 0.47700 0.01193
43 128 0.48020 0.01087
44 127 0.48280 0.00990
45 127 0.48500 0.00902
46 127 0.48680 0.00822
47 126 0.48830 0.00749
48 126 0.48960 0.00683
49 125 0.49060 0.00622
50 124 0.49150 0.00567
51 124 0.49220 0.00516
52 123 0.49280 0.00470
53 123 0.49330 0.00429
54 122 0.49380 0.00391
55 122 0.49410 0.00356
56 121 0.49440 0.00324
57 121 0.49460 0.00296
58 122 0.49480 0.00269
59 123 0.49500 0.00245
60 123 0.49520 0.00224
61 123 0.49530 0.00204
62 123 0.49540 0.00186
63 123 0.49550 0.00169
64 123 0.49560 0.00154
65 122 0.49570 0.00140
66 122 0.49570 0.00128
67 122 0.49580 0.00116
68 121 0.49580 0.00106
69 121 0.49580 0.00097
70 121 0.49590 0.00088
71 121 0.49590 0.00080
72 122 0.49590 0.00073
73 121 0.49590 0.00067
74 121 0.49590 0.00061
75 120 0.49600 0.00055
76 120 0.49600 0.00050
77 121 0.49600 0.00046
78 121 0.49600 0.00042
79 123 0.49600 0.00038
80 123 0.49600 0.00035
81 123 0.49600 0.00032
82 124 0.49600 0.00029
83 125 0.49600 0.00026
84 125 0.49600 0.00024
