
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.97370
2    1 0.00785 0.88720
3    2 0.02091 0.80840
4    2 0.03257 0.73660
5    2 0.04267 0.67120
6    3 0.05247 0.61150
7    5 0.06611 0.55720
8    8 0.07982 0.50770
9   10 0.09306 0.46260
10  14 0.10590 0.42150
11  19 0.12120 0.38410
12  22 0.13870 0.34990
13  25 0.15870 0.31890
14  29 0.17650 0.29050
15  37 0.19530 0.26470
16  44 0.21580 0.24120
17  48 0.23820 0.21980
18  49 0.25920 0.20020
19  51 0.27850 0.18250
20  55 0.29550 0.16630
21  58 0.31170 0.15150
22  60 0.32600 0.13800
23  61 0.33820 0.12580
24  64 0.34920 0.11460
25  67 0.36090 0.10440
26  70 0.37130 0.09513
27  74 0.38060 0.08668
28  82 0.38890 0.07898
29  87 0.39710 0.07197
30  93 0.40450 0.06557
31  98 0.41310 0.05975
32  99 0.42130 0.05444
33 103 0.42870 0.04960
34 104 0.43560 0.04520
35 106 0.44140 0.04118
36 112 0.44730 0.03752
37 114 0.45260 0.03419
38 117 0.45720 0.03115
39 119 0.46160 0.02838
40 123 0.46600 0.02586
41 127 0.47010 0.02357
42 128 0.47370 0.02147
43 129 0.47710 0.01956
44 129 0.48010 0.01783
45 128 0.48260 0.01624
46 127 0.48470 0.01480
47 126 0.48650 0.01349
48 126 0.48800 0.01229
49 123 0.48930 0.01120
50 123 0.49030 0.01020
51 122 0.49120 0.00930
52 122 0.49200 0.00847
53 122 0.49260 0.00772
54 123 0.49310 0.00703
55 122 0.49360 0.00641
56 122 0.49400 0.00584
57 120 0.49430 0.00532
58 120 0.49450 0.00485
59 122 0.49470 0.00442
60 122 0.49490 0.00402
61 122 0.49510 0.00367
62 121 0.49530 0.00334
63 121 0.49540 0.00304
64 121 0.49550 0.00277
65 121 0.49560 0.00253
66 121 0.49560 0.00230
67 121 0.49570 0.00210
68 120 0.49580 0.00191
69 120 0.49580 0.00174
70 120 0.49580 0.00159
71 120 0.49590 0.00145
72 120 0.49590 0.00132
73 119 0.49590 0.00120
74 119 0.49590 0.00109
75 119 0.49590 0.00100
76 119 0.49600 0.00091
77 119 0.49600 0.00083
78 120 0.49600 0.00075
79 121 0.49600 0.00069
80 121 0.49600 0.00063
81 121 0.49600 0.00057
82 121 0.49600 0.00052
83 121 0.49600 0.00047
