
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 2.86100
2    1 0.001173 2.60700
3    1 0.002148 2.37500
4    1 0.002959 2.16400
5    1 0.003632 1.97200
6    1 0.004192 1.79700
7    1 0.004658 1.63700
8    1 0.005044 1.49200
9    1 0.005366 1.35900
10   2 0.007058 1.23800
11   2 0.008650 1.12800
12   3 0.010070 1.02800
13   4 0.012560 0.93680
14   4 0.014790 0.85360
15   4 0.016650 0.77770
16   5 0.018350 0.70870
17   5 0.019870 0.64570
18   5 0.021140 0.58830
19   5 0.022190 0.53610
20   5 0.023060 0.48840
21   5 0.023790 0.44510
22   5 0.024400 0.40550
23   5 0.024900 0.36950
24   5 0.025320 0.33670
25   5 0.025670 0.30680
26   5 0.025960 0.27950
27   5 0.026200 0.25470
28   5 0.026400 0.23210
29   6 0.028340 0.21140
30   9 0.034860 0.19270
31  10 0.041060 0.17550
32  10 0.047280 0.15990
33  11 0.053010 0.14570
34  12 0.058940 0.13280
35  14 0.067690 0.12100
36  15 0.077910 0.11020
37  15 0.087790 0.10040
38  16 0.096370 0.09153
39  17 0.105500 0.08340
40  19 0.115900 0.07599
41  19 0.125900 0.06924
42  20 0.135400 0.06309
43  21 0.144200 0.05748
44  24 0.153000 0.05237
45  27 0.161900 0.04772
46  29 0.170300 0.04348
47  30 0.178500 0.03962
48  32 0.186500 0.03610
49  35 0.195600 0.03289
50  37 0.204700 0.02997
51  39 0.213900 0.02731
52  40 0.222700 0.02488
53  41 0.230600 0.02267
54  43 0.237900 0.02066
55  43 0.244300 0.01882
56  46 0.250000 0.01715
57  46 0.255400 0.01563
58  46 0.259900 0.01424
59  48 0.264100 0.01297
60  48 0.267800 0.01182
61  48 0.270900 0.01077
62  49 0.273600 0.00981
63  52 0.276100 0.00894
64  52 0.278400 0.00815
65  55 0.280500 0.00742
66  55 0.282300 0.00676
67  55 0.283900 0.00616
68  55 0.285200 0.00562
69  55 0.286400 0.00512
70  55 0.287400 0.00466
71  55 0.288200 0.00425
72  54 0.288900 0.00387
73  54 0.289500 0.00353
74  54 0.290000 0.00321
75  54 0.290400 0.00293
76  54 0.290700 0.00267
77  55 0.291000 0.00243
78  56 0.291300 0.00222
79  56 0.291500 0.00202
80  56 0.291700 0.00184
81  56 0.291900 0.00168
82  57 0.292000 0.00153
83  57 0.292100 0.00139
84  57 0.292200 0.00127
85  57 0.292300 0.00116
86  57 0.292300 0.00105
87  58 0.292400 0.00096
88  58 0.292400 0.00087
89  58 0.292500 0.00080
90  58 0.292500 0.00073
91  58 0.292500 0.00066
92  59 0.292600 0.00060
93  59 0.292600 0.00055
94  59 0.292600 0.00050
95  59 0.292600 0.00046
96  59 0.292600 0.00042
97  59 0.292700 0.00038
98  58 0.292700 0.00034
99  58 0.292700 0.00031
100 59 0.292700 0.00029
