
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.04500
2   2 0.01193 0.95210
3   3 0.02356 0.86750
4   4 0.03341 0.79040
5   6 0.04751 0.72020
6   6 0.06073 0.65620
7   8 0.07239 0.59790
8   9 0.08649 0.54480
9  10 0.10000 0.49640
10 11 0.11210 0.45230
11 13 0.12540 0.41210
12 14 0.13900 0.37550
13 16 0.15320 0.34220
14 16 0.16860 0.31180
15 16 0.18160 0.28410
16 19 0.19490 0.25880
17 24 0.20980 0.23580
18 27 0.22460 0.21490
19 32 0.24000 0.19580
20 37 0.25500 0.17840
21 39 0.27030 0.16260
22 44 0.28460 0.14810
23 45 0.29780 0.13500
24 45 0.30920 0.12300
25 48 0.31990 0.11200
26 50 0.32970 0.10210
27 51 0.33850 0.09302
28 52 0.34630 0.08476
29 56 0.35390 0.07723
30 59 0.36080 0.07037
31 60 0.36710 0.06412
32 61 0.37250 0.05842
33 63 0.37740 0.05323
34 63 0.38170 0.04850
35 63 0.38530 0.04419
36 63 0.38830 0.04027
37 63 0.39090 0.03669
38 63 0.39300 0.03343
39 63 0.39480 0.03046
40 63 0.39620 0.02775
41 63 0.39750 0.02529
42 63 0.39850 0.02304
43 63 0.39940 0.02100
44 63 0.40010 0.01913
45 63 0.40070 0.01743
46 63 0.40120 0.01588
47 63 0.40160 0.01447
48 63 0.40190 0.01319
49 63 0.40220 0.01201
50 63 0.40250 0.01095
51 63 0.40270 0.00997
52 63 0.40280 0.00909
53 63 0.40300 0.00828
54 63 0.40310 0.00754
55 63 0.40320 0.00688
56 63 0.40330 0.00626
57 63 0.40330 0.00571
58 63 0.40340 0.00520
59 63 0.40340 0.00474
60 63 0.40350 0.00432
61 63 0.40350 0.00393
62 63 0.40350 0.00358
63 63 0.40350 0.00327
64 63 0.40360 0.00298
65 63 0.40360 0.00271
66 63 0.40360 0.00247
67 63 0.40360 0.00225
68 63 0.40360 0.00205
69 63 0.40360 0.00187
70 63 0.40360 0.00170
71 63 0.40360 0.00155
72 63 0.40360 0.00141
73 63 0.40360 0.00129
74 63 0.40370 0.00117
