
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.78370
2   1 0.01271 0.71410
3   3 0.02425 0.65060
4   3 0.03427 0.59280
5   5 0.04863 0.54020
6   5 0.06212 0.49220
7   7 0.07383 0.44850
8   8 0.08829 0.40860
9  10 0.10190 0.37230
10 11 0.11400 0.33920
11 13 0.12780 0.30910
12 13 0.14150 0.28160
13 16 0.15630 0.25660
14 16 0.17190 0.23380
15 16 0.18500 0.21310
16 19 0.19840 0.19410
17 23 0.21350 0.17690
18 26 0.22800 0.16120
19 31 0.24350 0.14690
20 36 0.25850 0.13380
21 38 0.27380 0.12190
22 42 0.28790 0.11110
23 44 0.30100 0.10120
24 45 0.31220 0.09223
25 47 0.32290 0.08403
26 49 0.33260 0.07657
27 50 0.34120 0.06977
28 51 0.34880 0.06357
29 53 0.35620 0.05792
30 58 0.36280 0.05278
31 59 0.36900 0.04809
32 60 0.37410 0.04381
33 63 0.37890 0.03992
34 63 0.38300 0.03638
35 63 0.38650 0.03314
36 63 0.38940 0.03020
37 63 0.39180 0.02752
38 63 0.39380 0.02507
39 63 0.39540 0.02285
40 63 0.39680 0.02082
41 63 0.39800 0.01897
42 63 0.39890 0.01728
43 63 0.39970 0.01575
44 63 0.40040 0.01435
45 63 0.40090 0.01307
46 63 0.40140 0.01191
47 63 0.40180 0.01085
48 63 0.40210 0.00989
49 63 0.40240 0.00901
50 63 0.40260 0.00821
51 63 0.40280 0.00748
52 63 0.40290 0.00682
53 63 0.40300 0.00621
54 63 0.40310 0.00566
55 63 0.40320 0.00516
56 63 0.40330 0.00470
57 63 0.40340 0.00428
58 63 0.40340 0.00390
59 63 0.40350 0.00355
60 63 0.40350 0.00324
61 63 0.40350 0.00295
62 63 0.40350 0.00269
63 63 0.40360 0.00245
64 63 0.40360 0.00223
65 63 0.40360 0.00203
66 63 0.40360 0.00185
67 63 0.40360 0.00169
68 63 0.40360 0.00154
69 63 0.40360 0.00140
70 63 0.40360 0.00128
71 63 0.40360 0.00116
72 63 0.40370 0.00106
73 63 0.40370 0.00097
