
Call:  glmnet(x = x, y = y, alpha = 0, family = "gaussian", standardize = FALSE) 

    Df    %Dev Lambda
1   37 0.00000 5912.0
2   37 0.02674 5387.0
3   37 0.02894 4908.0
4   37 0.03128 4472.0
5   37 0.03377 4075.0
6   37 0.03640 3713.0
7   37 0.03919 3383.0
8   37 0.04212 3083.0
9   37 0.04519 2809.0
10  37 0.04841 2559.0
11  37 0.05176 2332.0
12  37 0.05524 2125.0
13  37 0.05883 1936.0
14  37 0.06253 1764.0
15  37 0.06631 1607.0
16  37 0.07017 1465.0
17  37 0.07407 1334.0
18  37 0.07801 1216.0
19  37 0.08196 1108.0
20  37 0.08590 1009.0
21  37 0.08980  919.8
22  37 0.09365  838.0
23  37 0.09742  763.6
24  37 0.10110  695.8
25  37 0.10460  633.9
26  37 0.10810  577.6
27  37 0.11130  526.3
28  37 0.11440  479.6
29  37 0.11730  437.0
30  37 0.12010  398.1
31  37 0.12270  362.8
32  37 0.12510  330.5
33  37 0.12730  301.2
34  37 0.12930  274.4
35  37 0.13120  250.0
36  37 0.13290  227.8
37  37 0.13450  207.6
38  37 0.13590  189.1
39  37 0.13720  172.3
40  37 0.13830  157.0
41  37 0.13940  143.1
42  37 0.14040  130.4
43  37 0.14130  118.8
44  37 0.14210  108.2
45  37 0.14280   98.6
46  37 0.14350   89.9
47  37 0.14410   81.9
48  37 0.14470   74.6
49  37 0.14520   68.0
50  37 0.14570   61.9
51  37 0.14620   56.4
52  37 0.14660   51.4
53  37 0.14710   46.9
54  37 0.14750   42.7
55  37 0.14790   38.9
56  37 0.14830   35.4
57  37 0.14860   32.3
58  37 0.14900   29.4
59  37 0.14930   26.8
60  37 0.14970   24.4
61  37 0.15000   22.3
62  37 0.15030   20.3
63  37 0.15070   18.5
64  37 0.15100   16.8
65  37 0.15130   15.3
66  37 0.15160   14.0
67  37 0.15180   12.7
68  37 0.15210   11.6
69  37 0.15230   10.6
70  37 0.15260    9.6
71  37 0.15280    8.8
72  37 0.15300    8.0
73  37 0.15320    7.3
74  37 0.15340    6.6
75  37 0.15350    6.1
76  37 0.15370    5.5
77  37 0.15380    5.0
78  37 0.15400    4.6
79  37 0.15410    4.2
80  37 0.15420    3.8
81  37 0.15430    3.5
82  37 0.15430    3.2
83  37 0.15440    2.9
84  37 0.15450    2.6
85  37 0.15450    2.4
86  37 0.15460    2.2
87  37 0.15460    2.0
88  37 0.15470    1.8
89  37 0.15470    1.6
90  37 0.15480    1.5
91  37 0.15480    1.4
92  37 0.15480    1.2
93  37 0.15480    1.1
94  37 0.15480    1.0
95  37 0.15490    0.9
96  37 0.15490    0.9
97  37 0.15490    0.8
98  37 0.15490    0.7
99  37 0.15490    0.6
100 37 0.15490    0.6
