
Call:  glmnet(x = x, y = y, alpha = 0.1, family = "gaussian", standardize = FALSE) 

    Df    %Dev Lambda
1    0 0.00000 318.40
2    1 0.01039 290.10
3    1 0.01910 264.30
4    1 0.02639 240.80
5    1 0.03250 219.40
6    1 0.03761 199.90
7    1 0.04187 182.20
8    1 0.04544 166.00
9    1 0.04842 151.20
10   1 0.05090 137.80
11   1 0.05298 125.60
12   1 0.05471 114.40
13   1 0.05615 104.20
14   1 0.05735  94.99
15   1 0.05835  86.55
16   1 0.05918  78.86
17   1 0.05987  71.85
18   1 0.06045  65.47
19   1 0.06093  59.65
20   1 0.06133  54.35
21   1 0.06166  49.53
22   1 0.06194  45.13
23   2 0.06231  41.12
24   2 0.06272  37.46
25   2 0.06307  34.14
26   3 0.06377  31.10
27   3 0.06501  28.34
28   3 0.06608  25.82
29   3 0.06701  23.53
30   3 0.06784  21.44
31   3 0.06856  19.53
32   3 0.06919  17.80
33   2 0.06957  16.22
34   4 0.07024  14.78
35   5 0.07265  13.46
36   5 0.07523  12.27
37   5 0.07743  11.18
38   5 0.07930  10.19
39   5 0.08088   9.28
40   5 0.08223   8.46
41   5 0.08337   7.70
42   5 0.08434   7.02
43   6 0.08526   6.40
44   6 0.08609   5.83
45   6 0.08678   5.31
46   6 0.08735   4.84
47   6 0.08784   4.41
48   6 0.08825   4.02
49   9 0.08891   3.66
50   9 0.08965   3.34
51   9 0.09028   3.04
52  10 0.09085   2.77
53  11 0.09136   2.52
54  12 0.09182   2.30
55  12 0.09220   2.10
56  11 0.09253   1.91
57  11 0.09281   1.74
58  12 0.09305   1.58
59  13 0.09331   1.44
60  14 0.09353   1.31
61  15 0.09381   1.20
62  15 0.09430   1.09
63  16 0.09477   1.00
64  16 0.09517   0.91
65  16 0.09552   0.83
66  16 0.09582   0.75
67  15 0.09606   0.69
68  16 0.09624   0.62
69  15 0.09646   0.57
70  15 0.09664   0.52
71  15 0.09680   0.47
72  15 0.09693   0.43
73  16 0.09705   0.39
74  18 0.09719   0.36
75  18 0.09730   0.33
76  18 0.09740   0.30
77  18 0.09749   0.27
78  18 0.09758   0.25
79  19 0.09762   0.22
80  20 0.09769   0.20
81  21 0.09771   0.19
82  21 0.09778   0.17
83  22 0.09779   0.15
84  21 0.09786   0.14
85  22 0.09786   0.13
86  22 0.09787   0.12
87  21 0.09792   0.11
88  21 0.09793   0.10
89  20 0.09793   0.09
90  21 0.09795   0.08
91  19 0.09798   0.07
92  19 0.09798   0.07
93  21 0.09798   0.06
94  21 0.09799   0.06
95  21 0.09800   0.05
96  21 0.09800   0.05
97  23 0.09800   0.04
98  23 0.09801   0.04
99  24 0.09802   0.03
100 26 0.09802   0.03
