
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = FALSE) 

    Df    %Dev Lambda
1    0 0.00000 33.510
2    1 0.01074 30.530
3    1 0.01967 27.820
4    1 0.02707 25.350
5    1 0.03322 23.100
6    1 0.03833 21.050
7    1 0.04257 19.180
8    1 0.04609 17.470
9    1 0.04901 15.920
10   1 0.05143 14.510
11   1 0.05345 13.220
12   1 0.05512 12.040
13   1 0.05651 10.970
14   1 0.05766  9.999
15   1 0.05862  9.110
16   1 0.05941  8.301
17   1 0.06007  7.564
18   1 0.06062  6.892
19   1 0.06107  6.279
20   1 0.06145  5.722
21   1 0.06177  5.213
22   1 0.06203  4.750
23   1 0.06224  4.328
24   2 0.06246  3.944
25   2 0.06289  3.593
26   3 0.06326  3.274
27   3 0.06497  2.983
28   3 0.06635  2.718
29   3 0.06747  2.477
30   3 0.06840  2.257
31   3 0.06918  2.056
32   2 0.06961  1.874
33   2 0.06985  1.707
34   4 0.07042  1.555
35   5 0.07295  1.417
36   5 0.07574  1.291
37   5 0.07806  1.177
38   5 0.07999  1.072
39   5 0.08158  0.977
40   5 0.08291  0.890
41   5 0.08402  0.811
42   5 0.08494  0.739
43   6 0.08584  0.673
44   6 0.08661  0.614
45   6 0.08724  0.559
46   6 0.08777  0.509
47   8 0.08820  0.464
48   7 0.08856  0.423
49   9 0.08888  0.385
50   9 0.08974  0.351
51   9 0.09042  0.320
52  10 0.09099  0.292
53  10 0.09152  0.266
54  10 0.09198  0.242
55  10 0.09236  0.220
56  10 0.09266  0.201
57  10 0.09292  0.183
58  11 0.09314  0.167
59  12 0.09335  0.152
60  13 0.09355  0.138
61  13 0.09375  0.126
62  15 0.09425  0.115
63  15 0.09477  0.105
64  15 0.09522  0.095
65  15 0.09559  0.087
66  14 0.09591  0.079
67  14 0.09617  0.072
68  16 0.09635  0.066
69  16 0.09656  0.060
70  16 0.09673  0.055
71  16 0.09688  0.050
72  16 0.09702  0.045
73  17 0.09714  0.041
74  17 0.09725  0.038
75  17 0.09734  0.034
76  18 0.09742  0.031
77  18 0.09750  0.028
78  20 0.09757  0.026
79  20 0.09765  0.024
80  20 0.09771  0.022
81  20 0.09775  0.020
82  22 0.09778  0.018
83  21 0.09783  0.016
84  21 0.09786  0.015
85  21 0.09789  0.014
86  21 0.09791  0.012
87  22 0.09793  0.011
88  22 0.09794  0.010
89  22 0.09796  0.009
90  22 0.09797  0.008
91  22 0.09798  0.008
92  22 0.09799  0.007
93  22 0.09799  0.006
94  23 0.09800  0.006
95  24 0.09801  0.005
96  23 0.09801  0.005
97  24 0.09801  0.004
98  24 0.09802  0.004
99  25 0.09802  0.004
100 27 0.09802  0.003
