
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.77490
2    1 0.01098 0.70610
3    1 0.02028 0.64330
4    2 0.02939 0.58620
5    2 0.04339 0.53410
6    2 0.05522 0.48670
7    2 0.06519 0.44340
8    3 0.07581 0.40400
9    5 0.08781 0.36810
10  11 0.10700 0.33540
11  16 0.13080 0.30560
12  19 0.15960 0.27850
13  22 0.18550 0.25370
14  28 0.21190 0.23120
15  34 0.23770 0.21070
16  37 0.26550 0.19190
17  36 0.28920 0.17490
18  38 0.30920 0.15940
19  40 0.32670 0.14520
20  41 0.34290 0.13230
21  46 0.35890 0.12050
22  49 0.37530 0.10980
23  54 0.39440 0.10010
24  55 0.41160 0.09119
25  57 0.42610 0.08309
26  59 0.43870 0.07571
27  63 0.45040 0.06898
28  66 0.46210 0.06285
29  68 0.47350 0.05727
30  81 0.48540 0.05218
31  86 0.49780 0.04755
32  86 0.50840 0.04332
33  87 0.51710 0.03947
34  91 0.52540 0.03597
35  94 0.53340 0.03277
36  98 0.54040 0.02986
37 100 0.54730 0.02721
38 100 0.55320 0.02479
39 102 0.55820 0.02259
40 104 0.56300 0.02058
41 104 0.56740 0.01875
42 104 0.57110 0.01709
43 106 0.57470 0.01557
44 109 0.57810 0.01419
45 113 0.58140 0.01293
46 118 0.58420 0.01178
47 119 0.58670 0.01073
48 121 0.58880 0.00978
49 123 0.59050 0.00891
50 124 0.59210 0.00812
51 125 0.59340 0.00740
52 125 0.59460 0.00674
53 125 0.59550 0.00614
54 125 0.59630 0.00560
55 124 0.59700 0.00510
56 124 0.59750 0.00464
57 124 0.59800 0.00423
58 124 0.59830 0.00386
59 123 0.59860 0.00351
60 123 0.59890 0.00320
61 124 0.59910 0.00292
62 125 0.59930 0.00266
63 125 0.59940 0.00242
64 126 0.59960 0.00221
65 126 0.59970 0.00201
66 126 0.59980 0.00183
67 126 0.59990 0.00167
68 126 0.60000 0.00152
69 126 0.60000 0.00139
70 126 0.60010 0.00126
71 126 0.60010 0.00115
72 126 0.60010 0.00105
73 126 0.60020 0.00096
74 126 0.60020 0.00087
75 125 0.60020 0.00079
76 125 0.60030 0.00072
77 125 0.60030 0.00066
78 125 0.60030 0.00060
79 125 0.60030 0.00055
80 125 0.60030 0.00050
81 125 0.60030 0.00045
82 125 0.60030 0.00041
83 125 0.60030 0.00038
84 125 0.60030 0.00034
