
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 1.29200
2    1 0.00923 1.17700
3    1 0.01740 1.07200
4    2 0.02542 0.97700
5    2 0.03808 0.89020
6    2 0.04917 0.81110
7    2 0.05885 0.73900
8    3 0.06928 0.67340
9    6 0.08122 0.61360
10  10 0.09921 0.55910
11  16 0.12070 0.50940
12  19 0.14860 0.46410
13  23 0.17470 0.42290
14  28 0.20030 0.38530
15  35 0.22610 0.35110
16  37 0.25330 0.31990
17  37 0.27740 0.29150
18  38 0.29820 0.26560
19  40 0.31660 0.24200
20  42 0.33360 0.22050
21  47 0.35080 0.20090
22  51 0.36660 0.18310
23  54 0.38510 0.16680
24  55 0.40250 0.15200
25  58 0.41750 0.13850
26  59 0.43070 0.12620
27  62 0.44250 0.11500
28  65 0.45440 0.10480
29  68 0.46560 0.09545
30  81 0.47690 0.08697
31  85 0.48910 0.07925
32  88 0.50030 0.07221
33  90 0.50990 0.06579
34  93 0.51860 0.05995
35  94 0.52700 0.05462
36  97 0.53440 0.04977
37 100 0.54150 0.04535
38 100 0.54800 0.04132
39 100 0.55350 0.03765
40 103 0.55820 0.03430
41 104 0.56280 0.03126
42 105 0.56700 0.02848
43 107 0.57070 0.02595
44 109 0.57410 0.02364
45 111 0.57750 0.02154
46 117 0.58060 0.01963
47 120 0.58340 0.01789
48 121 0.58590 0.01630
49 123 0.58800 0.01485
50 124 0.58990 0.01353
51 125 0.59140 0.01233
52 125 0.59270 0.01123
53 126 0.59390 0.01023
54 126 0.59490 0.00933
55 126 0.59580 0.00850
56 125 0.59650 0.00774
57 125 0.59710 0.00706
58 125 0.59760 0.00643
59 125 0.59800 0.00586
60 125 0.59840 0.00534
61 125 0.59870 0.00486
62 125 0.59890 0.00443
63 125 0.59910 0.00404
64 125 0.59930 0.00368
65 125 0.59950 0.00335
66 126 0.59960 0.00305
67 126 0.59970 0.00278
68 125 0.59980 0.00254
69 125 0.59990 0.00231
70 125 0.60000 0.00210
71 125 0.60000 0.00192
72 125 0.60010 0.00175
73 125 0.60010 0.00159
74 125 0.60020 0.00145
75 125 0.60020 0.00132
76 125 0.60020 0.00120
77 125 0.60020 0.00110
78 125 0.60030 0.00100
79 124 0.60030 0.00091
80 123 0.60030 0.00083
81 123 0.60030 0.00076
82 123 0.60030 0.00069
83 123 0.60030 0.00063
84 123 0.60030 0.00057
85 123 0.60030 0.00052
86 123 0.60030 0.00048
87 123 0.60030 0.00043
