
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 5.8820
2   1 0.004853 5.3600
3   2 0.010380 4.8840
4   2 0.017550 4.4500
5   3 0.024000 4.0540
6   3 0.029670 3.6940
7   3 0.034390 3.3660
8   3 0.038320 3.0670
9   4 0.041930 2.7950
10  4 0.046160 2.5460
11  4 0.049690 2.3200
12  5 0.052740 2.1140
13  7 0.056540 1.9260
14  7 0.060490 1.7550
15  7 0.063770 1.5990
16  6 0.066290 1.4570
17  6 0.067840 1.3280
18  7 0.069350 1.2100
19  7 0.070690 1.1020
20  7 0.071810 1.0040
21  8 0.073230 0.9151
22  8 0.074980 0.8338
23  8 0.076440 0.7597
24  8 0.077670 0.6922
25  8 0.078680 0.6307
26  8 0.079540 0.5747
27  9 0.080290 0.5236
28  9 0.080930 0.4771
29  9 0.081460 0.4347
30  9 0.081910 0.3961
31  9 0.082280 0.3609
32  9 0.082590 0.3289
33 10 0.083600 0.2996
34  9 0.088880 0.2730
35 11 0.096060 0.2488
36 11 0.104100 0.2267
37 11 0.111100 0.2065
38 11 0.117300 0.1882
39 11 0.122800 0.1715
40 11 0.127600 0.1562
41 12 0.131900 0.1424
42 12 0.135700 0.1297
43 12 0.139000 0.1182
44 12 0.141800 0.1077
45 12 0.144100 0.0981
46 12 0.146200 0.0894
47 12 0.147900 0.0815
48 12 0.149400 0.0742
49 12 0.150600 0.0676
50 13 0.151700 0.0616
51 12 0.152600 0.0562
52 13 0.153400 0.0512
53 13 0.154200 0.0466
54 13 0.154800 0.0425
55 12 0.155300 0.0387
56 12 0.155700 0.0353
57 12 0.156000 0.0321
58 12 0.156300 0.0293
59 13 0.156600 0.0267
60 14 0.156800 0.0243
61 15 0.157000 0.0222
62 15 0.157200 0.0202
63 14 0.157300 0.0184
64 14 0.157400 0.0168
65 15 0.157500 0.0153
66 17 0.157600 0.0139
67 17 0.157700 0.0127
68 17 0.157800 0.0116
69 17 0.157900 0.0105
70 17 0.158000 0.0096
71 16 0.158000 0.0087
72 17 0.158000 0.0080
73 18 0.158100 0.0073
74 18 0.158100 0.0066
75 18 0.158200 0.0060
76 18 0.158200 0.0055
77 19 0.158200 0.0050
78 19 0.158200 0.0046
79 19 0.158200 0.0042
80 19 0.158200 0.0038
81 19 0.158300 0.0034
82 19 0.158300 0.0031
83 19 0.158300 0.0029
84 19 0.158300 0.0026
85 19 0.158300 0.0024
86 21 0.158300 0.0022
87 21 0.158300 0.0020
88 21 0.158300 0.0018
89 21 0.158300 0.0016
90 20 0.158300 0.0015
91 22 0.158300 0.0014
92 23 0.158300 0.0012
93 22 0.158300 0.0011
