
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 4.3140
2   1 0.004889 3.9300
3   2 0.010450 3.5810
4   2 0.017660 3.2630
5   3 0.024090 2.9730
6   3 0.029780 2.7090
7   3 0.034500 2.4680
8   3 0.038420 2.2490
9   4 0.041990 2.0490
10  4 0.046240 1.8670
11  4 0.049770 1.7010
12  5 0.052750 1.5500
13  7 0.056540 1.4130
14  7 0.060560 1.2870
15  7 0.063900 1.1730
16  6 0.066360 1.0690
17  6 0.067910 0.9736
18  7 0.069390 0.8871
19  7 0.070730 0.8083
20  7 0.071850 0.7365
21  8 0.073230 0.6711
22  8 0.075010 0.6114
23  8 0.076490 0.5571
24  8 0.077730 0.5076
25  8 0.078760 0.4625
26  8 0.079600 0.4214
27  9 0.080350 0.3840
28  9 0.080990 0.3499
29  9 0.081520 0.3188
30  9 0.081960 0.2905
31  9 0.082330 0.2647
32  9 0.082630 0.2412
33 10 0.083790 0.2197
34  9 0.089960 0.2002
35 11 0.098260 0.1824
36 11 0.107100 0.1662
37 11 0.114700 0.1515
38 11 0.121200 0.1380
39 11 0.126700 0.1257
40 11 0.131400 0.1146
41 11 0.135300 0.1044
42 12 0.138700 0.0951
43 12 0.141700 0.0867
44 12 0.144200 0.0790
45 12 0.146400 0.0720
46 12 0.148100 0.0656
47 12 0.149600 0.0597
48 12 0.150900 0.0544
49 12 0.151900 0.0496
50 13 0.152800 0.0452
51 12 0.153600 0.0412
52 13 0.154300 0.0375
53 13 0.154900 0.0342
54 12 0.155400 0.0312
55 12 0.155800 0.0284
56 12 0.156200 0.0259
57 12 0.156400 0.0236
58 12 0.156600 0.0215
59 14 0.156800 0.0196
60 14 0.157000 0.0178
61 15 0.157200 0.0162
62 14 0.157300 0.0148
63 14 0.157500 0.0135
64 14 0.157600 0.0123
65 16 0.157600 0.0112
66 17 0.157700 0.0102
67 17 0.157800 0.0093
68 17 0.157900 0.0085
69 16 0.158000 0.0077
70 16 0.158000 0.0070
71 18 0.158000 0.0064
72 18 0.158100 0.0058
73 18 0.158100 0.0053
74 18 0.158200 0.0048
75 18 0.158200 0.0044
76 19 0.158200 0.0040
77 19 0.158200 0.0037
78 19 0.158200 0.0033
79 19 0.158200 0.0030
80 18 0.158200 0.0028
81 19 0.158300 0.0025
82 20 0.158300 0.0023
83 20 0.158300 0.0021
84 20 0.158300 0.0019
85 20 0.158300 0.0017
86 20 0.158300 0.0016
87 20 0.158300 0.0014
88 20 0.158300 0.0013
89 21 0.158300 0.0012
90 22 0.158300 0.0011
91 23 0.158300 0.0010
92 23 0.158300 0.0009
93 23 0.158300 0.0008
94 23 0.158300 0.0008
