
Call:  glmnet(x = x, y = y, alpha = 0.15, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 0.88220
2   2 0.002309 0.80390
3   3 0.005387 0.73250
4   3 0.008928 0.66740
5   4 0.012750 0.60810
6   4 0.016630 0.55410
7   4 0.020310 0.50480
8   6 0.024500 0.46000
9   9 0.030550 0.41910
10  9 0.037200 0.38190
11  9 0.043590 0.34800
12 11 0.050310 0.31710
13 13 0.057630 0.28890
14 14 0.064990 0.26320
15 17 0.072810 0.23980
16 18 0.080590 0.21850
17 20 0.088040 0.19910
18 20 0.095580 0.18140
19 21 0.102800 0.16530
20 21 0.109900 0.15060
21 21 0.116500 0.13720
22 24 0.123400 0.12510
23 27 0.130500 0.11390
24 31 0.137800 0.10380
25 31 0.144900 0.09460
26 33 0.151700 0.08620
27 37 0.158700 0.07854
28 39 0.165600 0.07156
29 42 0.172300 0.06520
30 44 0.178600 0.05941
31 44 0.184700 0.05413
32 47 0.190600 0.04932
33 48 0.196300 0.04494
34 50 0.201800 0.04095
35 52 0.207000 0.03731
36 52 0.211800 0.03400
37 52 0.216300 0.03098
38 54 0.220600 0.02823
39 55 0.224800 0.02572
40 55 0.228800 0.02343
41 55 0.232400 0.02135
42 56 0.235800 0.01945
43 56 0.238900 0.01773
44 56 0.241700 0.01615
45 56 0.244400 0.01472
46 56 0.246800 0.01341
47 56 0.248900 0.01222
48 57 0.251000 0.01113
49 56 0.252800 0.01014
50 56 0.254500 0.00924
51 56 0.256000 0.00842
52 55 0.257300 0.00767
53 55 0.258500 0.00699
54 57 0.259500 0.00637
55 58 0.260500 0.00580
56 59 0.261400 0.00529
57 60 0.262200 0.00482
58 60 0.262900 0.00439
59 61 0.263500 0.00400
60 62 0.264100 0.00364
61 62 0.264600 0.00332
62 62 0.265000 0.00303
63 61 0.265400 0.00276
64 61 0.265800 0.00251
65 61 0.266100 0.00229
66 61 0.266300 0.00209
67 62 0.266600 0.00190
68 61 0.266800 0.00173
69 61 0.266900 0.00158
70 61 0.267100 0.00144
71 61 0.267200 0.00131
72 61 0.267300 0.00119
73 61 0.267400 0.00109
74 61 0.267500 0.00099
75 60 0.267600 0.00090
76 61 0.267600 0.00082
77 61 0.267700 0.00075
78 62 0.267700 0.00068
79 62 0.267800 0.00062
80 62 0.267800 0.00057
81 62 0.267800 0.00052
82 62 0.267800 0.00047
83 62 0.267900 0.00043
84 62 0.267900 0.00039
85 62 0.267900 0.00036
86 62 0.267900 0.00032
87 62 0.267900 0.00030
88 62 0.267900 0.00027
89 62 0.267900 0.00025
90 62 0.267900 0.00022
91 62 0.267900 0.00020
92 62 0.267900 0.00019
93 62 0.267900 0.00017
94 62 0.267900 0.00015
95 62 0.268000 0.00014
96 62 0.268000 0.00013
