
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.36140
2   1 0.004497 0.32930
3   1 0.008247 0.30000
4   2 0.013310 0.27340
5   2 0.018810 0.24910
6   2 0.023400 0.22700
7   4 0.028470 0.20680
8   8 0.035610 0.18840
9  11 0.052570 0.17170
10 13 0.069360 0.15640
11 15 0.085590 0.14250
12 17 0.100700 0.12990
13 19 0.115000 0.11830
14 22 0.129400 0.10780
15 23 0.143800 0.09825
16 23 0.156000 0.08952
17 24 0.166100 0.08157
18 25 0.174900 0.07432
19 28 0.182800 0.06772
20 30 0.190200 0.06171
21 34 0.197200 0.05622
22 36 0.204700 0.05123
23 37 0.211800 0.04668
24 37 0.217700 0.04253
25 37 0.222600 0.03875
26 40 0.227400 0.03531
27 42 0.231900 0.03217
28 44 0.236200 0.02932
29 45 0.239800 0.02671
30 49 0.243700 0.02434
31 49 0.247300 0.02218
32 50 0.250200 0.02021
33 51 0.252900 0.01841
34 51 0.255100 0.01678
35 52 0.256900 0.01528
36 52 0.258500 0.01393
37 53 0.259900 0.01269
38 54 0.261100 0.01156
39 56 0.262200 0.01054
40 56 0.263100 0.00960
41 56 0.263900 0.00875
42 56 0.264500 0.00797
43 55 0.265100 0.00726
44 55 0.265500 0.00662
45 56 0.265900 0.00603
46 57 0.266200 0.00549
47 57 0.266500 0.00500
48 57 0.266700 0.00456
49 57 0.266900 0.00416
50 57 0.267100 0.00379
51 57 0.267200 0.00345
52 57 0.267300 0.00314
53 58 0.267400 0.00286
54 58 0.267500 0.00261
55 58 0.267600 0.00238
56 59 0.267600 0.00217
57 59 0.267700 0.00197
58 59 0.267700 0.00180
59 59 0.267700 0.00164
60 60 0.267800 0.00149
61 60 0.267800 0.00136
62 60 0.267800 0.00124
63 60 0.267800 0.00113
64 61 0.267900 0.00103
65 61 0.267900 0.00094
66 61 0.267900 0.00085
67 61 0.267900 0.00078
68 61 0.267900 0.00071
69 61 0.267900 0.00065
70 61 0.267900 0.00059
71 61 0.267900 0.00054
72 61 0.267900 0.00049
73 61 0.267900 0.00045
74 62 0.267900 0.00041
75 62 0.267900 0.00037
76 62 0.268000 0.00034
77 62 0.268000 0.00031
