
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 10.8400
2   1 0.000813  9.8790
3   1 0.001664  9.0010
4   2 0.002834  8.2020
5   3 0.004858  7.4730
6   4 0.007290  6.8090
7   4 0.009818  6.2040
8  10 0.013210  5.6530
9  10 0.017600  5.1510
10 13 0.022490  4.6930
11 17 0.028540  4.2760
12 19 0.035510  3.8970
13 21 0.043020  3.5500
14 24 0.050660  3.2350
15 26 0.058900  2.9480
16 28 0.067490  2.6860
17 28 0.076190  2.4470
18 30 0.084830  2.2300
19 30 0.093430  2.0320
20 35 0.102000  1.8510
21 35 0.110500  1.6870
22 37 0.118900  1.5370
23 37 0.127200  1.4000
24 41 0.135100  1.2760
25 43 0.142900  1.1630
26 46 0.150500  1.0590
27 49 0.158000  0.9652
28 50 0.165300  0.8795
29 50 0.172400  0.8013
30 52 0.179100  0.7301
31 53 0.185500  0.6653
32 54 0.191700  0.6062
33 55 0.197500  0.5523
34 56 0.203000  0.5033
35 57 0.208200  0.4585
36 57 0.213300  0.4178
37 58 0.218100  0.3807
38 59 0.222600  0.3469
39 59 0.226800  0.3161
40 59 0.230700  0.2880
41 58 0.234300  0.2624
42 59 0.237700  0.2391
43 58 0.240700  0.2178
44 58 0.243600  0.1985
45 58 0.246100  0.1809
46 58 0.248400  0.1648
47 59 0.250600  0.1502
48 59 0.252500  0.1368
49 60 0.254300  0.1247
50 59 0.255900  0.1136
51 58 0.257300  0.1035
52 59 0.258500  0.0943
53 59 0.259600  0.0859
54 60 0.260600  0.0783
55 60 0.261500  0.0713
56 62 0.262400  0.0650
57 62 0.263100  0.0592
58 62 0.263800  0.0540
59 62 0.264300  0.0492
60 62 0.264800  0.0448
61 62 0.265300  0.0408
62 62 0.265700  0.0372
63 61 0.266000  0.0339
64 61 0.266300  0.0309
65 61 0.266500  0.0281
66 61 0.266700  0.0256
67 62 0.266900  0.0234
68 62 0.267100  0.0213
69 61 0.267200  0.0194
70 61 0.267300  0.0177
71 61 0.267400  0.0161
72 61 0.267500  0.0147
73 61 0.267600  0.0134
74 61 0.267600  0.0122
75 61 0.267700  0.0111
76 62 0.267700  0.0101
77 62 0.267700  0.0092
78 62 0.267800  0.0084
79 62 0.267800  0.0076
80 62 0.267800  0.0070
81 61 0.267900  0.0064
82 61 0.267900  0.0058
83 61 0.267900  0.0053
84 61 0.267900  0.0048
85 62 0.267900  0.0044
86 62 0.267900  0.0040
87 62 0.267900  0.0036
88 62 0.267900  0.0033
89 62 0.267900  0.0030
90 62 0.267900  0.0027
91 62 0.267900  0.0025
92 62 0.267900  0.0023
93 62 0.267900  0.0021
94 62 0.268000  0.0019
95 62 0.268000  0.0017
