
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 0.66170
2   2 0.002854 0.60290
3   3 0.006461 0.54930
4   3 0.010560 0.50050
5   4 0.014800 0.45610
6   4 0.019080 0.41560
7   4 0.023040 0.37860
8   6 0.027790 0.34500
9   8 0.035020 0.31440
10  8 0.042330 0.28640
11 10 0.049320 0.26100
12 12 0.056780 0.23780
13 13 0.064760 0.21670
14 15 0.072720 0.19740
15 17 0.081010 0.17990
16 17 0.089160 0.16390
17 19 0.097000 0.14930
18 18 0.104700 0.13610
19 19 0.112100 0.12400
20 20 0.119000 0.11300
21 22 0.125600 0.10290
22 24 0.132800 0.09379
23 28 0.139900 0.08546
24 31 0.147300 0.07787
25 33 0.154400 0.07095
26 35 0.161500 0.06465
27 37 0.168800 0.05890
28 37 0.175600 0.05367
29 40 0.182100 0.04890
30 43 0.188400 0.04456
31 44 0.194600 0.04060
32 47 0.200400 0.03699
33 48 0.205900 0.03371
34 48 0.211000 0.03071
35 51 0.215700 0.02798
36 51 0.220200 0.02550
37 52 0.224400 0.02323
38 54 0.228600 0.02117
39 54 0.232400 0.01929
40 54 0.235900 0.01757
41 54 0.239200 0.01601
42 54 0.242100 0.01459
43 55 0.244800 0.01329
44 55 0.247300 0.01211
45 55 0.249500 0.01104
46 56 0.251600 0.01006
47 56 0.253400 0.00916
48 56 0.255100 0.00835
49 55 0.256600 0.00761
50 54 0.257800 0.00693
51 54 0.259000 0.00632
52 55 0.260000 0.00576
53 57 0.260900 0.00524
54 59 0.261800 0.00478
55 59 0.262500 0.00435
56 60 0.263300 0.00397
57 59 0.263900 0.00361
58 60 0.264400 0.00329
59 60 0.264900 0.00300
60 60 0.265300 0.00273
61 60 0.265700 0.00249
62 60 0.266000 0.00227
63 60 0.266200 0.00207
64 60 0.266500 0.00188
65 61 0.266700 0.00172
66 61 0.266900 0.00156
67 61 0.267000 0.00143
68 61 0.267200 0.00130
69 61 0.267300 0.00118
70 61 0.267400 0.00108
71 60 0.267500 0.00098
72 60 0.267500 0.00090
73 60 0.267600 0.00082
74 61 0.267700 0.00074
75 61 0.267700 0.00068
76 62 0.267700 0.00062
77 62 0.267800 0.00056
78 62 0.267800 0.00051
79 62 0.267800 0.00047
80 62 0.267900 0.00043
81 62 0.267900 0.00039
82 62 0.267900 0.00035
83 62 0.267900 0.00032
84 62 0.267900 0.00029
85 62 0.267900 0.00027
86 62 0.267900 0.00024
87 62 0.267900 0.00022
88 62 0.267900 0.00020
89 62 0.267900 0.00018
90 62 0.267900 0.00017
91 62 0.267900 0.00015
92 62 0.267900 0.00014
93 62 0.268000 0.00013
94 62 0.268000 0.00012
