
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = FALSE) 

   Df     %Dev   Lambda
1   0 0.000000 0.203600
2   2 0.005632 0.185500
3   2 0.011580 0.169000
4   3 0.017130 0.154000
5   3 0.022260 0.140300
6   4 0.027440 0.127900
7   6 0.033430 0.116500
8   6 0.043320 0.106200
9   8 0.052860 0.096720
10  8 0.062400 0.088130
11  9 0.071250 0.080300
12 11 0.080960 0.073170
13 12 0.090670 0.066670
14 13 0.099770 0.060750
15 14 0.108700 0.055350
16 15 0.117000 0.050430
17 16 0.125200 0.045950
18 17 0.132800 0.041870
19 18 0.139600 0.038150
20 20 0.146600 0.034760
21 22 0.154200 0.031670
22 25 0.162200 0.028860
23 28 0.169900 0.026300
24 30 0.178100 0.023960
25 35 0.186100 0.021830
26 35 0.194200 0.019890
27 37 0.201500 0.018120
28 39 0.208100 0.016510
29 41 0.214000 0.015050
30 42 0.219200 0.013710
31 44 0.224000 0.012490
32 45 0.228200 0.011380
33 46 0.232000 0.010370
34 48 0.235700 0.009450
35 49 0.239800 0.008610
36 50 0.243500 0.007846
37 51 0.246600 0.007149
38 52 0.249500 0.006514
39 51 0.252000 0.005935
40 52 0.254100 0.005408
41 52 0.256000 0.004927
42 52 0.257600 0.004490
43 52 0.259000 0.004091
44 52 0.260200 0.003727
45 54 0.261200 0.003396
46 54 0.262100 0.003094
47 55 0.262900 0.002820
48 55 0.263600 0.002569
49 56 0.264300 0.002341
50 58 0.264800 0.002133
51 58 0.265200 0.001943
52 58 0.265600 0.001771
53 58 0.266000 0.001613
54 59 0.266300 0.001470
55 60 0.266500 0.001340
56 60 0.266800 0.001221
57 60 0.266900 0.001112
58 60 0.267100 0.001013
59 59 0.267200 0.000923
60 59 0.267400 0.000841
61 59 0.267400 0.000766
62 59 0.267500 0.000698
63 59 0.267600 0.000636
64 59 0.267700 0.000580
65 60 0.267700 0.000528
66 60 0.267700 0.000481
67 60 0.267800 0.000439
68 60 0.267800 0.000400
69 60 0.267800 0.000364
70 61 0.267800 0.000332
71 61 0.267900 0.000302
72 62 0.267900 0.000276
73 62 0.267900 0.000251
74 62 0.267900 0.000229
75 62 0.267900 0.000208
76 62 0.267900 0.000190
77 62 0.267900 0.000173
78 62 0.267900 0.000158
79 62 0.267900 0.000144
80 62 0.267900 0.000131
81 62 0.267900 0.000119
82 62 0.267900 0.000109
83 62 0.268000 0.000099
84 62 0.268000 0.000090
