
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.30100
2   1 0.003199 1.18500
3   1 0.006095 1.08000
4   2 0.010000 0.98420
5   2 0.014570 0.89680
6   4 0.019360 0.81710
7   4 0.024440 0.74450
8   7 0.030680 0.67840
9  12 0.042010 0.61810
10 13 0.056020 0.56320
11 16 0.069940 0.51320
12 16 0.084000 0.46760
13 20 0.097160 0.42600
14 23 0.109800 0.38820
15 25 0.123500 0.35370
16 26 0.136200 0.32230
17 27 0.147500 0.29370
18 28 0.157400 0.26760
19 30 0.166500 0.24380
20 31 0.175300 0.22210
21 31 0.182900 0.20240
22 34 0.189900 0.18440
23 38 0.197500 0.16800
24 38 0.204600 0.15310
25 39 0.210800 0.13950
26 39 0.216200 0.12710
27 42 0.221100 0.11580
28 45 0.226100 0.10550
29 46 0.230800 0.09616
30 48 0.235200 0.08762
31 50 0.239500 0.07983
32 50 0.243300 0.07274
33 50 0.246600 0.06628
34 51 0.249400 0.06039
35 51 0.251900 0.05503
36 52 0.254000 0.05014
37 53 0.255900 0.04568
38 55 0.257500 0.04163
39 55 0.258900 0.03793
40 57 0.260200 0.03456
41 58 0.261300 0.03149
42 58 0.262300 0.02869
43 58 0.263100 0.02614
44 57 0.263900 0.02382
45 57 0.264500 0.02170
46 57 0.265000 0.01978
47 58 0.265400 0.01802
48 58 0.265800 0.01642
49 57 0.266100 0.01496
50 57 0.266400 0.01363
51 57 0.266700 0.01242
52 57 0.266900 0.01132
53 57 0.267000 0.01031
54 57 0.267200 0.00940
55 57 0.267300 0.00856
56 57 0.267400 0.00780
57 59 0.267500 0.00711
58 59 0.267500 0.00648
59 59 0.267600 0.00590
60 59 0.267700 0.00538
61 59 0.267700 0.00490
62 60 0.267700 0.00446
63 60 0.267800 0.00407
64 60 0.267800 0.00371
65 60 0.267800 0.00338
66 61 0.267800 0.00308
67 61 0.267900 0.00280
68 61 0.267900 0.00255
69 61 0.267900 0.00233
70 61 0.267900 0.00212
71 61 0.267900 0.00193
72 61 0.267900 0.00176
73 61 0.267900 0.00160
74 61 0.267900 0.00146
75 62 0.267900 0.00133
76 62 0.267900 0.00121
77 62 0.267900 0.00111
78 62 0.267900 0.00101
79 62 0.268000 0.00092
80 62 0.268000 0.00084
