
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 10.5400
2   2 0.003452  9.6050
3   2 0.007851  8.7520
4   2 0.011540  7.9740
5   2 0.014620  7.2660
6   3 0.017400  6.6200
7   3 0.019930  6.0320
8   3 0.022040  5.4960
9   4 0.023990  5.0080
10  5 0.026020  4.5630
11  6 0.028670  4.1580
12  7 0.031080  3.7880
13  7 0.033260  3.4520
14  7 0.035090  3.1450
15  7 0.036610  2.8660
16  7 0.037880  2.6110
17  8 0.038950  2.3790
18  8 0.040040  2.1680
19  8 0.040960  1.9750
20  9 0.041720  1.8000
21  9 0.042430  1.6400
22  9 0.043030  1.4940
23  9 0.043520  1.3620
24 11 0.044050  1.2410
25 11 0.044640  1.1300
26 14 0.045230  1.0300
27 13 0.045780  0.9384
28 13 0.046130  0.8551
29 13 0.046430  0.7791
30 13 0.048600  0.7099
31 14 0.052340  0.6468
32 14 0.056150  0.5894
33 16 0.059800  0.5370
34 19 0.063360  0.4893
35 19 0.066740  0.4458
36 20 0.069990  0.4062
37 20 0.073000  0.3701
38 20 0.075790  0.3373
39 21 0.078360  0.3073
40 24 0.080740  0.2800
41 24 0.083060  0.2551
42 24 0.085160  0.2325
43 25 0.087070  0.2118
44 27 0.088810  0.1930
45 25 0.090380  0.1758
46 24 0.091750  0.1602
47 24 0.092970  0.1460
48 25 0.094040  0.1330
49 26 0.095050  0.1212
50 26 0.095880  0.1104
51 28 0.096630  0.1006
52 30 0.097270  0.0917
53 30 0.097860  0.0835
54 30 0.098350  0.0761
55 31 0.098780  0.0694
56 31 0.099150  0.0632
57 31 0.099460  0.0576
58 31 0.099730  0.0525
59 32 0.099960  0.0478
60 33 0.100100  0.0436
61 36 0.100300  0.0397
62 38 0.100400  0.0362
63 39 0.100600  0.0330
64 39 0.100700  0.0300
65 39 0.100800  0.0274
66 40 0.100800  0.0249
67 40 0.100900  0.0227
68 40 0.101000  0.0207
69 40 0.101000  0.0189
70 41 0.101000  0.0172
71 41 0.101100  0.0156
72 42 0.101100  0.0143
73 42 0.101100  0.0130
74 42 0.101100  0.0118
75 42 0.101200  0.0108
76 42 0.101200  0.0098
77 42 0.101200  0.0090
78 42 0.101200  0.0082
79 42 0.101200  0.0074
80 42 0.101200  0.0068
81 42 0.101200  0.0062
82 42 0.101200  0.0056
83 42 0.101200  0.0051
84 43 0.101200  0.0047
85 44 0.101200  0.0043
86 46 0.101200  0.0039
87 46 0.101200  0.0035
88 47 0.101200  0.0032
89 47 0.101200  0.0029
90 50 0.101200  0.0027
91 51 0.101200  0.0024
