
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = TRUE) 

    Df     %Dev  Lambda
1    0 0.000000 0.40410
2    2 0.004395 0.36820
3    2 0.009422 0.33550
4    4 0.014800 0.30570
5    5 0.020460 0.27850
6    5 0.025280 0.25380
7    8 0.029890 0.23120
8    8 0.034350 0.21070
9   10 0.038150 0.19200
10  10 0.041460 0.17490
11  13 0.044240 0.15940
12  14 0.047040 0.14520
13  15 0.049450 0.13230
14  18 0.051550 0.12060
15  22 0.053790 0.10980
16  25 0.056020 0.10010
17  24 0.058290 0.09120
18  24 0.060200 0.08309
19  29 0.062090 0.07571
20  32 0.064160 0.06899
21  33 0.066040 0.06286
22  33 0.067730 0.05727
23  33 0.069080 0.05219
24  36 0.070940 0.04755
25  38 0.072750 0.04333
26  38 0.074700 0.03948
27  41 0.076380 0.03597
28  44 0.078200 0.03277
29  45 0.079860 0.02986
30  47 0.081240 0.02721
31  49 0.082590 0.02479
32  53 0.084060 0.02259
33  52 0.085430 0.02058
34  55 0.086550 0.01875
35  54 0.087670 0.01709
36  56 0.088650 0.01557
37  56 0.089610 0.01419
38  56 0.090390 0.01293
39  54 0.091120 0.01178
40  57 0.091690 0.01073
41  61 0.092200 0.00978
42  62 0.092720 0.00891
43  65 0.093140 0.00812
44  64 0.093540 0.00740
45  68 0.093870 0.00674
46  68 0.094200 0.00614
47  68 0.094450 0.00560
48  70 0.094690 0.00510
49  72 0.094940 0.00465
50  71 0.095130 0.00423
51  72 0.095300 0.00386
52  72 0.095440 0.00351
53  73 0.095540 0.00320
54  74 0.095630 0.00292
55  75 0.095700 0.00266
56  77 0.095780 0.00242
57  79 0.095840 0.00221
58  80 0.095890 0.00201
59  82 0.095950 0.00183
60  83 0.095990 0.00167
61  82 0.096030 0.00152
62  84 0.096060 0.00139
63  86 0.096080 0.00126
64  91 0.096100 0.00115
65  91 0.096120 0.00105
66  92 0.096130 0.00096
67  93 0.096150 0.00087
68  94 0.096170 0.00079
69  95 0.096180 0.00072
70  96 0.096190 0.00066
71  97 0.096190 0.00060
72  97 0.096200 0.00055
73  97 0.096200 0.00050
74  99 0.096210 0.00045
75  99 0.096210 0.00041
76  99 0.096220 0.00038
77 100 0.096220 0.00034
78 101 0.096220 0.00031
79 102 0.096230 0.00029
80 102 0.096230 0.00026
81 103 0.096230 0.00024
82 104 0.096230 0.00022
83 104 0.096230 0.00020
84 105 0.096230 0.00018
85 106 0.096240 0.00016
86 107 0.096240 0.00015
