
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = TRUE) 

    Df     %Dev  Lambda
1    0 0.000000 1.29300
2    2 0.003470 1.17800
3    3 0.007893 1.07300
4    5 0.013230 0.97810
5    5 0.018510 0.89120
6    8 0.023300 0.81200
7    9 0.028360 0.73990
8   10 0.032740 0.67420
9   11 0.036640 0.61430
10  13 0.040030 0.55970
11  16 0.043180 0.51000
12  18 0.046060 0.46470
13  21 0.048680 0.42340
14  22 0.051150 0.38580
15  23 0.053380 0.35150
16  26 0.055530 0.32030
17  28 0.057630 0.29180
18  29 0.059600 0.26590
19  31 0.061620 0.24230
20  32 0.063480 0.22080
21  34 0.065170 0.20110
22  38 0.066780 0.18330
23  37 0.068340 0.16700
24  37 0.070140 0.15220
25  43 0.071900 0.13860
26  44 0.073910 0.12630
27  47 0.075700 0.11510
28  47 0.077460 0.10490
29  48 0.078970 0.09556
30  50 0.080380 0.08707
31  51 0.081750 0.07934
32  55 0.083160 0.07229
33  57 0.084450 0.06587
34  59 0.085670 0.06001
35  59 0.086770 0.05468
36  59 0.087820 0.04983
37  62 0.088740 0.04540
38  66 0.089600 0.04137
39  66 0.090390 0.03769
40  68 0.091050 0.03434
41  65 0.091650 0.03129
42  70 0.092170 0.02851
43  70 0.092710 0.02598
44  70 0.093140 0.02367
45  70 0.093520 0.02157
46  70 0.093870 0.01965
47  70 0.094170 0.01791
48  73 0.094440 0.01632
49  73 0.094690 0.01487
50  74 0.094910 0.01355
51  76 0.095100 0.01234
52  76 0.095260 0.01125
53  77 0.095400 0.01025
54  77 0.095530 0.00934
55  78 0.095640 0.00851
56  78 0.095720 0.00775
57  78 0.095800 0.00706
58  81 0.095850 0.00644
59  86 0.095900 0.00586
60  88 0.095940 0.00534
61  88 0.095980 0.00487
62  91 0.096020 0.00444
63  92 0.096050 0.00404
64  95 0.096070 0.00368
65  94 0.096100 0.00336
66  96 0.096110 0.00306
67  96 0.096130 0.00279
68  97 0.096150 0.00254
69  98 0.096160 0.00231
70  98 0.096170 0.00211
71  98 0.096180 0.00192
72 100 0.096190 0.00175
73 100 0.096200 0.00159
74 102 0.096200 0.00145
75 103 0.096210 0.00132
76 105 0.096210 0.00121
77 106 0.096220 0.00110
78 107 0.096220 0.00100
79 109 0.096220 0.00091
80 109 0.096230 0.00083
81 109 0.096230 0.00076
82 108 0.096230 0.00069
83 108 0.096230 0.00063
84 107 0.096230 0.00057
85 108 0.096230 0.00052
86 110 0.096240 0.00048
