
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 17.7100
2    1 0.005809 16.1400
3    1 0.010650 14.7100
4    1 0.014680 13.4000
5    1 0.018040 12.2100
6    1 0.020840 11.1200
7    1 0.023170 10.1400
8    2 0.025800  9.2360
9    2 0.029020  8.4150
10   2 0.031700  7.6680
11   2 0.033930  6.9860
12   3 0.037260  6.3660
13   3 0.041750  5.8000
14   3 0.045500  5.2850
15   3 0.048620  4.8150
16   3 0.051220  4.3880
17   3 0.053380  3.9980
18   3 0.055190  3.6430
19   3 0.056690  3.3190
20   3 0.057940  3.0240
21   3 0.058980  2.7560
22   4 0.059910  2.5110
23   4 0.060760  2.2880
24   5 0.061480  2.0840
25   5 0.062140  1.8990
26   8 0.063030  1.7310
27   8 0.064740  1.5770
28   8 0.066180  1.4370
29   8 0.067400  1.3090
30   8 0.068410  1.1930
31   7 0.069220  1.0870
32   8 0.070310  0.9903
33   9 0.071490  0.9023
34   9 0.072760  0.8222
35  10 0.073900  0.7491
36  10 0.075010  0.6826
37  12 0.076360  0.6219
38  11 0.077670  0.5667
39  11 0.078380  0.5163
40  13 0.081220  0.4705
41  13 0.087060  0.4287
42  14 0.093030  0.3906
43  14 0.098600  0.3559
44  14 0.103700  0.3243
45  15 0.108300  0.2955
46  15 0.112900  0.2692
47  15 0.116900  0.2453
48  16 0.120600  0.2235
49  15 0.123900  0.2037
50  17 0.127000  0.1856
51  20 0.130400  0.1691
52  20 0.133400  0.1541
53  21 0.136000  0.1404
54  25 0.138500  0.1279
55  28 0.140900  0.1165
56  30 0.143000  0.1062
57  33 0.144900  0.0968
58  33 0.146700  0.0882
59  32 0.148200  0.0803
60  34 0.149500  0.0732
61  34 0.150600  0.0667
62  35 0.151600  0.0608
63  36 0.152400  0.0554
64  40 0.153100  0.0504
65  40 0.154000  0.0460
66  39 0.154800  0.0419
67  38 0.155500  0.0382
68  42 0.156300  0.0348
69  42 0.157000  0.0317
70  41 0.157500  0.0289
71  43 0.158100  0.0263
72  44 0.158600  0.0240
73  45 0.159000  0.0218
74  45 0.159300  0.0199
75  45 0.159600  0.0181
76  47 0.159900  0.0165
77  48 0.160200  0.0150
78  50 0.160500  0.0137
79  52 0.160700  0.0125
80  53 0.161000  0.0114
81  54 0.161300  0.0104
82  54 0.161500  0.0095
83  56 0.161600  0.0086
84  56 0.161800  0.0078
85  57 0.161900  0.0072
86  59 0.162100  0.0065
87  59 0.162200  0.0059
88  59 0.162400  0.0054
89  60 0.162500  0.0049
90  61 0.162500  0.0045
91  62 0.162600  0.0041
92  63 0.162700  0.0037
93  64 0.162700  0.0034
94  63 0.162800  0.0031
95  64 0.162800  0.0028
96  65 0.162800  0.0026
97  66 0.162900  0.0023
98  67 0.162900  0.0021
99  68 0.162900  0.0019
100 67 0.162900  0.0018
