
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.60370
2   3 0.008318 0.55010
3   4 0.017890 0.50120
4   5 0.027000 0.45670
5   5 0.034660 0.41610
6   5 0.041060 0.37910
7   5 0.046400 0.34550
8   5 0.050860 0.31480
9   5 0.054550 0.28680
10  5 0.057650 0.26130
11  5 0.060240 0.23810
12  7 0.062860 0.21700
13  8 0.065160 0.19770
14  9 0.067250 0.18010
15  9 0.069530 0.16410
16 10 0.071620 0.14950
17 10 0.073440 0.13630
18 10 0.074940 0.12420
19 10 0.076210 0.11310
20 11 0.077280 0.10310
21 10 0.078080 0.09392
22 10 0.078710 0.08557
23 12 0.079550 0.07797
24 12 0.080330 0.07104
25 13 0.081050 0.06473
26 14 0.081850 0.05898
27 15 0.082560 0.05374
28 16 0.083270 0.04897
29 17 0.084210 0.04462
30 17 0.085020 0.04065
31 16 0.085710 0.03704
32 17 0.086310 0.03375
33 18 0.086790 0.03075
34 17 0.087260 0.02802
35 18 0.087680 0.02553
36 19 0.088020 0.02326
37 20 0.088350 0.02120
38 20 0.088660 0.01931
39 21 0.088940 0.01760
40 21 0.089220 0.01603
41 22 0.089460 0.01461
42 21 0.089610 0.01331
43 24 0.089780 0.01213
44 24 0.089990 0.01105
45 24 0.090180 0.01007
46 24 0.090340 0.00918
47 23 0.090450 0.00836
48 22 0.090520 0.00762
49 23 0.090580 0.00694
50 25 0.090630 0.00632
51 26 0.090660 0.00576
52 25 0.090740 0.00525
53 26 0.090770 0.00478
54 27 0.090810 0.00436
55 27 0.090860 0.00397
56 27 0.090890 0.00362
57 27 0.090930 0.00330
58 28 0.090970 0.00300
59 31 0.091000 0.00274
60 31 0.091030 0.00249
61 32 0.091060 0.00227
62 32 0.091080 0.00207
63 33 0.091090 0.00189
64 33 0.091110 0.00172
65 35 0.091120 0.00157
66 35 0.091130 0.00143
67 34 0.091140 0.00130
68 35 0.091150 0.00119
69 34 0.091160 0.00108
70 35 0.091160 0.00098
71 36 0.091160 0.00090
72 36 0.091170 0.00082
73 36 0.091170 0.00074
74 37 0.091180 0.00068
75 39 0.091180 0.00062
76 39 0.091180 0.00056
77 40 0.091180 0.00051
78 40 0.091180 0.00047
79 41 0.091190 0.00043
80 41 0.091190 0.00039
81 41 0.091190 0.00035
82 41 0.091190 0.00032
83 41 0.091190 0.00029
