
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.47660
2   3 0.008519 0.43430
3   4 0.018170 0.39570
4   5 0.027370 0.36050
5   5 0.035090 0.32850
6   5 0.041520 0.29930
7   5 0.046850 0.27270
8   5 0.051290 0.24850
9   5 0.054970 0.22640
10  5 0.058010 0.20630
11  5 0.060560 0.18800
12  7 0.063070 0.17130
13  8 0.065320 0.15610
14  9 0.067300 0.14220
15  9 0.069590 0.12960
16 10 0.071670 0.11810
17 10 0.073540 0.10760
18 10 0.075080 0.09801
19 10 0.076360 0.08931
20  9 0.077400 0.08137
21  9 0.078150 0.07414
22 11 0.078800 0.06756
23 10 0.079630 0.06156
24 12 0.080390 0.05609
25 13 0.081120 0.05110
26 14 0.081900 0.04656
27 15 0.082610 0.04243
28 16 0.083310 0.03866
29 17 0.084240 0.03522
30 17 0.085090 0.03210
31 16 0.085790 0.02924
32 17 0.086360 0.02665
33 17 0.086850 0.02428
34 17 0.087320 0.02212
35 18 0.087740 0.02016
36 19 0.088080 0.01837
37 20 0.088400 0.01673
38 20 0.088720 0.01525
39 21 0.088990 0.01389
40 21 0.089270 0.01266
41 20 0.089490 0.01153
42 20 0.089620 0.01051
43 24 0.089790 0.00958
44 24 0.090010 0.00872
45 24 0.090220 0.00795
46 24 0.090380 0.00724
47 22 0.090480 0.00660
48 22 0.090530 0.00601
49 22 0.090600 0.00548
50 24 0.090640 0.00499
51 23 0.090690 0.00455
52 23 0.090730 0.00414
53 23 0.090770 0.00378
54 26 0.090810 0.00344
55 26 0.090860 0.00314
56 26 0.090900 0.00286
57 27 0.090930 0.00260
58 28 0.090970 0.00237
59 29 0.091000 0.00216
60 30 0.091030 0.00197
61 31 0.091060 0.00179
62 32 0.091080 0.00164
63 32 0.091090 0.00149
64 31 0.091110 0.00136
65 32 0.091120 0.00124
66 33 0.091130 0.00113
67 33 0.091140 0.00103
68 34 0.091150 0.00094
69 35 0.091160 0.00085
70 36 0.091160 0.00078
71 36 0.091170 0.00071
72 36 0.091170 0.00064
73 37 0.091170 0.00059
74 38 0.091180 0.00054
75 38 0.091180 0.00049
76 39 0.091180 0.00044
77 41 0.091180 0.00040
78 41 0.091180 0.00037
79 41 0.091190 0.00034
80 43 0.091190 0.00031
81 43 0.091190 0.00028
82 43 0.091190 0.00025
83 43 0.091190 0.00023
