
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = FALSE) 

    Df    %Dev Lambda
1    0 0.00000 33.070
2    1 0.01299 30.130
3    1 0.02378 27.450
4    1 0.03274 25.010
5    1 0.04018 22.790
6    1 0.04636 20.770
7    1 0.05150 18.920
8    1 0.05576 17.240
9    1 0.05930 15.710
10   1 0.06224 14.310
11   1 0.06468 13.040
12   1 0.06670 11.880
13   1 0.06839 10.830
14   1 0.06978  9.866
15   1 0.07094  8.990
16   1 0.07191  8.191
17   1 0.07271  7.464
18   1 0.07337  6.800
19   1 0.07392  6.196
20   1 0.07438  5.646
21   1 0.07476  5.144
22   1 0.07508  4.687
23   1 0.07534  4.271
24   1 0.07556  3.891
25   1 0.07574  3.546
26   1 0.07589  3.231
27   1 0.07601  2.944
28   1 0.07612  2.682
29   1 0.07620  2.444
30   1 0.07627  2.227
31   1 0.07633  2.029
32   1 0.07638  1.849
33   1 0.07642  1.685
34   1 0.07646  1.535
35   1 0.07648  1.399
36   1 0.07651  1.274
37   1 0.07653  1.161
38   1 0.07654  1.058
39   1 0.07656  0.964
40   1 0.07657  0.878
41   1 0.07658  0.800
42   2 0.07679  0.729
43   2 0.07711  0.664
44   2 0.07738  0.605
45   2 0.07760  0.552
46   2 0.07778  0.503
47   2 0.07794  0.458
48   3 0.07845  0.417
49   3 0.07899  0.380
50   4 0.07943  0.346
51   4 0.07981  0.316
52   4 0.08021  0.288
53   5 0.08093  0.262
54   5 0.08133  0.239
55   7 0.08179  0.218
56   7 0.08287  0.198
57   6 0.08325  0.181
58   6 0.08348  0.165
59   6 0.08380  0.150
60   6 0.08407  0.137
61   8 0.08482  0.124
62   9 0.08591  0.113
63   9 0.08677  0.103
64   9 0.08756  0.094
65   9 0.08820  0.086
66   9 0.08873  0.078
67   9 0.08917  0.071
68   9 0.08955  0.065
69   9 0.08986  0.059
70   9 0.09011  0.054
71   9 0.09033  0.049
72  10 0.09052  0.045
73  11 0.09106  0.041
74  12 0.09178  0.037
75  12 0.09232  0.034
76  12 0.09278  0.031
77  13 0.09321  0.028
78  13 0.09358  0.026
79  16 0.09389  0.023
80  17 0.09421  0.021
81  17 0.09469  0.019
82  17 0.09514  0.018
83  17 0.09556  0.016
84  16 0.09591  0.015
85  16 0.09620  0.013
86  16 0.09645  0.012
87  16 0.09665  0.011
88  16 0.09682  0.010
89  16 0.09696  0.009
90  16 0.09708  0.008
91  16 0.09719  0.008
92  16 0.09727  0.007
93  16 0.09734  0.006
94  16 0.09741  0.006
95  17 0.09746  0.005
96  20 0.09750  0.005
97  21 0.09751  0.004
98  21 0.09754  0.004
99  20 0.09763  0.004
100 20 0.09764  0.003
