
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.45560
2    1 0.00612 0.41520
3    2 0.01152 0.37830
4    4 0.02410 0.34470
5    7 0.03921 0.31410
6    8 0.05292 0.28620
7   10 0.06581 0.26070
8   13 0.07940 0.23760
9   17 0.09669 0.21650
10  22 0.11880 0.19720
11  29 0.14030 0.17970
12  35 0.16100 0.16370
13  39 0.18240 0.14920
14  43 0.20450 0.13590
15  48 0.22690 0.12390
16  53 0.24840 0.11290
17  56 0.26850 0.10280
18  59 0.28620 0.09370
19  65 0.30340 0.08538
20  70 0.31890 0.07779
21  83 0.33320 0.07088
22  86 0.34680 0.06459
23  96 0.36020 0.05885
24 103 0.37260 0.05362
25 109 0.38420 0.04886
26 113 0.39440 0.04452
27 119 0.40350 0.04056
28 127 0.41120 0.03696
29 134 0.41820 0.03368
30 141 0.42550 0.03068
31 149 0.43180 0.02796
32 159 0.43810 0.02547
33 162 0.44330 0.02321
34 159 0.44760 0.02115
35 158 0.45110 0.01927
36 157 0.45400 0.01756
37 153 0.45640 0.01600
38 153 0.45840 0.01458
39 152 0.46000 0.01328
40 151 0.46130 0.01210
41 149 0.46250 0.01103
42 150 0.46350 0.01005
43 147 0.46450 0.00916
44 147 0.46530 0.00834
45 146 0.46590 0.00760
46 144 0.46650 0.00692
47 144 0.46690 0.00631
48 144 0.46730 0.00575
49 144 0.46770 0.00524
50 144 0.46800 0.00477
51 143 0.46820 0.00435
52 143 0.46840 0.00396
53 143 0.46860 0.00361
54 143 0.46870 0.00329
55 143 0.46880 0.00300
56 143 0.46890 0.00273
57 143 0.46900 0.00249
58 144 0.46910 0.00227
59 144 0.46910 0.00207
60 144 0.46920 0.00188
61 144 0.46920 0.00172
62 144 0.46930 0.00156
63 145 0.46930 0.00142
64 146 0.46930 0.00130
65 146 0.46930 0.00118
66 148 0.46940 0.00108
67 150 0.46940 0.00098
68 151 0.46940 0.00089
69 151 0.46940 0.00082
70 152 0.46940 0.00074
71 152 0.46940 0.00068
72 152 0.46940 0.00062
73 152 0.46940 0.00056
74 154 0.46940 0.00051
75 155 0.46950 0.00047
76 154 0.46950 0.00042
77 155 0.46950 0.00039
78 155 0.46950 0.00035
79 155 0.46950 0.00032
