
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.64550
2    1 0.00567 0.58810
3    2 0.01077 0.53590
4    4 0.02272 0.48830
5    7 0.03745 0.44490
6    8 0.05095 0.40540
7   10 0.06394 0.36940
8   13 0.07754 0.33660
9   17 0.09378 0.30670
10  24 0.11540 0.27940
11  29 0.13660 0.25460
12  36 0.15760 0.23200
13  39 0.17880 0.21140
14  43 0.20070 0.19260
15  48 0.22270 0.17550
16  54 0.24410 0.15990
17  56 0.26410 0.14570
18  59 0.28190 0.13270
19  67 0.29910 0.12100
20  72 0.31480 0.11020
21  82 0.32940 0.10040
22  86 0.34320 0.09150
23  98 0.35650 0.08337
24 105 0.36910 0.07596
25 113 0.38070 0.06921
26 118 0.39110 0.06307
27 121 0.40040 0.05746
28 127 0.40830 0.05236
29 132 0.41510 0.04771
30 141 0.42260 0.04347
31 151 0.42930 0.03961
32 158 0.43570 0.03609
33 159 0.44110 0.03288
34 160 0.44580 0.02996
35 160 0.44950 0.02730
36 158 0.45270 0.02487
37 156 0.45530 0.02266
38 156 0.45740 0.02065
39 153 0.45920 0.01882
40 152 0.46070 0.01714
41 151 0.46190 0.01562
42 152 0.46290 0.01423
43 151 0.46400 0.01297
44 150 0.46480 0.01182
45 149 0.46560 0.01077
46 149 0.46620 0.00981
47 149 0.46670 0.00894
48 147 0.46710 0.00814
49 147 0.46750 0.00742
50 147 0.46780 0.00676
51 146 0.46800 0.00616
52 145 0.46830 0.00561
53 145 0.46850 0.00512
54 145 0.46860 0.00466
55 145 0.46880 0.00425
56 145 0.46890 0.00387
57 145 0.46900 0.00353
58 146 0.46900 0.00321
59 146 0.46910 0.00293
60 146 0.46910 0.00267
61 146 0.46920 0.00243
62 147 0.46920 0.00221
63 147 0.46930 0.00202
64 148 0.46930 0.00184
65 148 0.46930 0.00168
66 150 0.46930 0.00153
67 151 0.46940 0.00139
68 153 0.46940 0.00127
69 153 0.46940 0.00116
70 153 0.46940 0.00105
71 154 0.46940 0.00096
72 155 0.46940 0.00087
73 155 0.46940 0.00080
74 152 0.46950 0.00073
75 152 0.46950 0.00066
