
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.74300
2    1 0.00668 0.67700
3    2 0.01522 0.61680
4    3 0.02633 0.56200
5    4 0.03713 0.51210
6    5 0.05125 0.46660
7    9 0.06594 0.42510
8   11 0.08209 0.38740
9   12 0.09731 0.35300
10  15 0.11150 0.32160
11  17 0.12620 0.29300
12  20 0.14310 0.26700
13  25 0.16120 0.24330
14  34 0.18240 0.22170
15  39 0.20260 0.20200
16  46 0.22240 0.18400
17  49 0.24290 0.16770
18  52 0.26320 0.15280
19  56 0.28130 0.13920
20  69 0.29880 0.12680
21  80 0.31600 0.11560
22  96 0.33160 0.10530
23 103 0.34530 0.09596
24 123 0.35890 0.08743
25 136 0.37250 0.07967
26 143 0.38460 0.07259
27 158 0.39580 0.06614
28 164 0.40760 0.06026
29 171 0.41760 0.05491
30 178 0.42640 0.05003
31 186 0.43430 0.04559
32 193 0.44130 0.04154
33 195 0.44740 0.03785
34 201 0.45240 0.03449
35 210 0.45710 0.03142
36 222 0.46120 0.02863
37 228 0.46480 0.02609
38 235 0.46830 0.02377
39 244 0.47160 0.02166
40 257 0.47450 0.01973
41 263 0.47710 0.01798
42 275 0.47970 0.01638
43 275 0.48210 0.01493
44 281 0.48420 0.01360
45 286 0.48590 0.01239
46 289 0.48740 0.01129
47 282 0.48860 0.01029
48 280 0.48970 0.00938
49 275 0.49050 0.00854
50 274 0.49120 0.00778
51 273 0.49180 0.00709
52 271 0.49240 0.00646
53 267 0.49280 0.00589
54 265 0.49310 0.00536
55 263 0.49340 0.00489
56 262 0.49370 0.00445
57 259 0.49390 0.00406
58 259 0.49400 0.00370
59 258 0.49420 0.00337
60 257 0.49430 0.00307
61 258 0.49440 0.00280
62 258 0.49450 0.00255
63 257 0.49450 0.00232
64 257 0.49460 0.00212
65 257 0.49460 0.00193
66 257 0.49470 0.00176
67 254 0.49470 0.00160
68 257 0.49470 0.00146
69 253 0.49470 0.00133
70 259 0.49480 0.00121
71 256 0.49480 0.00110
72 261 0.49480 0.00100
73 260 0.49480 0.00092
74 262 0.49480 0.00083
75 265 0.49480 0.00076
76 265 0.49480 0.00069
77 266 0.49490 0.00063
78 270 0.49490 0.00058
79 270 0.49490 0.00052
80 271 0.49490 0.00048
81 275 0.49490 0.00044
82 280 0.49490 0.00040
83 278 0.49490 0.00036
84 282 0.49490 0.00033
85 282 0.49490 0.00030
86 282 0.49490 0.00027
87 279 0.49490 0.00025
88 280 0.49490 0.00023
