
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 1.48600
2    1 0.00525 1.35400
3    2 0.01215 1.23400
4    3 0.02188 1.12400
5    4 0.03155 1.02400
6    6 0.04452 0.93320
7    9 0.05863 0.85030
8   11 0.07431 0.77480
9   12 0.08930 0.70590
10  15 0.10370 0.64320
11  16 0.11770 0.58610
12  20 0.13280 0.53400
13  28 0.15070 0.48660
14  38 0.17120 0.44330
15  41 0.19040 0.40400
16  45 0.20920 0.36810
17  50 0.22850 0.33540
18  54 0.24790 0.30560
19  62 0.26680 0.27840
20  74 0.28420 0.25370
21  88 0.30140 0.23120
22 100 0.31780 0.21060
23 116 0.33260 0.19190
24 127 0.34680 0.17490
25 143 0.36060 0.15930
26 153 0.37350 0.14520
27 164 0.38480 0.13230
28 172 0.39650 0.12050
29 175 0.40750 0.10980
30 186 0.41700 0.10010
31 192 0.42570 0.09117
32 197 0.43350 0.08307
33 204 0.44030 0.07569
34 212 0.44610 0.06897
35 216 0.45120 0.06284
36 228 0.45570 0.05726
37 233 0.45990 0.05217
38 239 0.46360 0.04754
39 258 0.46720 0.04332
40 262 0.47050 0.03947
41 267 0.47350 0.03596
42 275 0.47610 0.03277
43 274 0.47860 0.02986
44 281 0.48110 0.02720
45 282 0.48320 0.02479
46 283 0.48500 0.02258
47 283 0.48650 0.02058
48 280 0.48780 0.01875
49 278 0.48890 0.01708
50 275 0.48990 0.01557
51 274 0.49070 0.01418
52 273 0.49130 0.01292
53 269 0.49190 0.01178
54 269 0.49240 0.01073
55 267 0.49280 0.00978
56 267 0.49310 0.00891
57 265 0.49340 0.00812
58 263 0.49360 0.00740
59 263 0.49380 0.00674
60 262 0.49400 0.00614
61 259 0.49420 0.00559
62 259 0.49430 0.00510
63 259 0.49440 0.00464
64 259 0.49450 0.00423
65 256 0.49450 0.00386
66 256 0.49460 0.00351
67 256 0.49460 0.00320
68 256 0.49470 0.00292
69 256 0.49470 0.00266
70 258 0.49470 0.00242
71 258 0.49470 0.00221
72 259 0.49480 0.00201
73 260 0.49480 0.00183
74 262 0.49480 0.00167
75 266 0.49480 0.00152
76 265 0.49480 0.00139
77 264 0.49480 0.00126
78 268 0.49490 0.00115
79 278 0.49490 0.00105
80 274 0.49490 0.00096
81 274 0.49490 0.00087
82 275 0.49490 0.00079
83 282 0.49490 0.00072
84 279 0.49490 0.00066
85 282 0.49490 0.00060
86 278 0.49490 0.00055
87 283 0.49490 0.00050
88 284 0.49490 0.00045
89 281 0.49490 0.00041
