
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = FALSE) 

     Df    %Dev Lambda
1     0 0.00000 5.4450
2     1 0.00211 4.9610
3     1 0.00386 4.5210
4     1 0.00532 4.1190
5     1 0.00653 3.7530
6     1 0.00753 3.4200
7     1 0.00837 3.1160
8     1 0.00906 2.8390
9     2 0.00989 2.5870
10    4 0.01229 2.3570
11    4 0.01576 2.1480
12    5 0.01889 1.9570
13    5 0.02172 1.7830
14    5 0.02407 1.6250
15    5 0.02602 1.4800
16    5 0.02764 1.3490
17    8 0.02994 1.2290
18    8 0.03300 1.1200
19   10 0.03589 1.0200
20   13 0.03949 0.9297
21   14 0.04290 0.8471
22   15 0.04591 0.7718
23   17 0.04868 0.7033
24   18 0.05178 0.6408
25   18 0.05435 0.5839
26   18 0.05649 0.5320
27   19 0.05830 0.4847
28   22 0.06042 0.4417
29   22 0.06258 0.4024
30   23 0.06445 0.3667
31   24 0.06605 0.3341
32   24 0.06743 0.3044
33   25 0.06868 0.2774
34   27 0.07026 0.2527
35   29 0.07991 0.2303
36   31 0.09161 0.2098
37   34 0.10350 0.1912
38   34 0.11400 0.1742
39   35 0.12300 0.1587
40   39 0.13210 0.1446
41   40 0.14080 0.1318
42   43 0.14900 0.1201
43   43 0.15600 0.1094
44   47 0.16560 0.0997
45   50 0.17700 0.0908
46   52 0.18690 0.0828
47   55 0.19550 0.0754
48   58 0.20400 0.0687
49   60 0.21330 0.0626
50   62 0.22170 0.0570
51   65 0.23190 0.0520
52   69 0.24250 0.0474
53   71 0.25340 0.0432
54   71 0.26290 0.0393
55   76 0.27200 0.0358
56   83 0.28190 0.0326
57   85 0.29400 0.0297
58   91 0.30560 0.0271
59   92 0.31570 0.0247
60   97 0.32460 0.0225
61  102 0.33360 0.0205
62  110 0.34360 0.0187
63  115 0.35460 0.0170
64  121 0.36480 0.0155
65  122 0.37550 0.0141
66  124 0.38580 0.0129
67  131 0.39470 0.0117
68  133 0.40310 0.0107
69  137 0.41030 0.0097
70  142 0.41790 0.0089
71  142 0.42530 0.0081
72  146 0.43220 0.0074
73  148 0.43800 0.0067
74  152 0.44310 0.0061
75  153 0.44770 0.0056
76  159 0.45240 0.0051
77  160 0.45700 0.0046
78  166 0.46100 0.0042
79  169 0.46450 0.0038
80  171 0.46760 0.0035
81  178 0.47050 0.0032
82  182 0.47330 0.0029
83  183 0.47580 0.0026
84  185 0.47830 0.0024
85  188 0.48040 0.0022
86  196 0.48230 0.0020
87  199 0.48410 0.0018
88  202 0.48550 0.0017
89  202 0.48690 0.0015
90  202 0.48800 0.0014
91  206 0.48900 0.0013
92  208 0.48980 0.0011
93  209 0.49060 0.0010
94  213 0.49120 0.0010
95  213 0.49170 0.0009
96  213 0.49220 0.0008
97  216 0.49250 0.0007
98  220 0.49290 0.0007
99  222 0.49310 0.0006
100 224 0.49340 0.0005
