
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.01000
2   1 0.009822 0.92050
3   1 0.018360 0.83870
4   2 0.026710 0.76420
5   6 0.040940 0.69630
6   8 0.054420 0.63450
7   8 0.066000 0.57810
8   8 0.075790 0.52670
9  10 0.084080 0.47990
10 10 0.091100 0.43730
11 10 0.097010 0.39850
12 11 0.102000 0.36310
13 12 0.106200 0.33080
14 12 0.109700 0.30140
15 13 0.112600 0.27460
16 13 0.115100 0.25020
17 13 0.117200 0.22800
18 13 0.118900 0.20780
19 13 0.120400 0.18930
20 13 0.121600 0.17250
21 13 0.122600 0.15720
22 13 0.123400 0.14320
23 13 0.124100 0.13050
24 13 0.124700 0.11890
25 13 0.125200 0.10830
26 13 0.125600 0.09870
27 13 0.126000 0.08993
28 13 0.126200 0.08194
29 13 0.126500 0.07466
30 13 0.126700 0.06803
31 13 0.126800 0.06199
32 17 0.127000 0.05648
33 18 0.127100 0.05146
34 18 0.127200 0.04689
35 18 0.127300 0.04273
36 18 0.127300 0.03893
37 18 0.127400 0.03547
38 18 0.127400 0.03232
39 17 0.127500 0.02945
40 17 0.127500 0.02683
41 17 0.127600 0.02445
42 17 0.127600 0.02228
43 17 0.127600 0.02030
44 17 0.127600 0.01849
45 17 0.127600 0.01685
46 17 0.127600 0.01535
47 17 0.127700 0.01399
48 16 0.127700 0.01275
49 16 0.127700 0.01162
50 16 0.127700 0.01058
51 15 0.127700 0.00964
52 15 0.127700 0.00879
53 15 0.127700 0.00801
54 16 0.127700 0.00730
55 17 0.127700 0.00665
56 20 0.127700 0.00606
57 22 0.127800 0.00552
58 22 0.127800 0.00503
59 21 0.127800 0.00458
60 22 0.127800 0.00417
61 22 0.127900 0.00380
62 22 0.127900 0.00347
63 22 0.127900 0.00316
64 22 0.127900 0.00288
65 22 0.127900 0.00262
66 22 0.127900 0.00239
67 22 0.127900 0.00218
68 22 0.128000 0.00198
69 22 0.128000 0.00181
70 22 0.128000 0.00165
71 22 0.128000 0.00150
72 22 0.128000 0.00137
73 22 0.128000 0.00124
74 23 0.128000 0.00114
75 23 0.128000 0.00103
76 23 0.128000 0.00094
77 25 0.128000 0.00086
78 26 0.128000 0.00078
79 26 0.128000 0.00071
80 26 0.128000 0.00065
81 27 0.128000 0.00059
82 27 0.128000 0.00054
83 27 0.128000 0.00049
