
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 11.1500
2    1 0.006093 10.1600
3    1 0.011150  9.2570
4    1 0.015360  8.4350
5    1 0.018850  7.6860
6    1 0.021760  7.0030
7    1 0.024170  6.3810
8    1 0.026170  5.8140
9    1 0.027830  5.2970
10   1 0.029220  4.8270
11   1 0.030360  4.3980
12   1 0.031320  4.0070
13   1 0.032110  3.6510
14   2 0.034160  3.3270
15   3 0.036650  3.0310
16   3 0.039860  2.7620
17   3 0.042530  2.5170
18   3 0.044750  2.2930
19   3 0.046590  2.0890
20   4 0.048260  1.9040
21   4 0.049660  1.7350
22   4 0.050830  1.5810
23   4 0.051800  1.4400
24   4 0.052610  1.3120
25   4 0.053280  1.1960
26   4 0.053840  1.0890
27   4 0.054300  0.9926
28   4 0.054690  0.9044
29   4 0.055010  0.8241
30   4 0.055270  0.7509
31   4 0.055490  0.6842
32   4 0.055680  0.6234
33   4 0.055830  0.5680
34   4 0.055960  0.5176
35   4 0.056060  0.4716
36   4 0.056150  0.4297
37   4 0.056220  0.3915
38   4 0.056280  0.3567
39   4 0.056330  0.3250
40   5 0.057510  0.2962
41   5 0.067270  0.2699
42   5 0.075750  0.2459
43   5 0.083090  0.2240
44   5 0.089430  0.2041
45   6 0.094910  0.1860
46   6 0.099720  0.1695
47   6 0.103800  0.1544
48   6 0.107300  0.1407
49   6 0.110300  0.1282
50   7 0.112800  0.1168
51   7 0.115000  0.1064
52   7 0.116800  0.0970
53   7 0.118400  0.0884
54   7 0.119700  0.0805
55   8 0.120800  0.0734
56   9 0.121800  0.0668
57   9 0.122600  0.0609
58   9 0.123300  0.0555
59   9 0.123900  0.0506
60   9 0.124400  0.0461
61  11 0.124800  0.0420
62  11 0.125300  0.0382
63  11 0.125800  0.0348
64  11 0.126100  0.0318
65  11 0.126400  0.0289
66  11 0.126700  0.0264
67  11 0.126900  0.0240
68   9 0.127100  0.0219
69   9 0.127200  0.0199
70   9 0.127300  0.0182
71   9 0.127400  0.0166
72   9 0.127500  0.0151
73   9 0.127600  0.0138
74  10 0.127700  0.0125
75  10 0.127700  0.0114
76  11 0.127800  0.0104
77  11 0.127800  0.0095
78  11 0.127800  0.0086
79  12 0.127900  0.0079
80  12 0.127900  0.0072
81  12 0.127900  0.0065
82  13 0.127900  0.0060
83  13 0.127900  0.0054
84  13 0.127900  0.0049
85  14 0.127900  0.0045
86  16 0.127900  0.0041
87  16 0.128000  0.0037
88  18 0.128000  0.0034
89  19 0.128000  0.0031
90  19 0.128000  0.0028
91  20 0.128000  0.0026
92  20 0.128000  0.0023
93  20 0.128000  0.0021
94  19 0.128000  0.0019
95  20 0.128000  0.0018
96  20 0.128000  0.0016
97  20 0.128000  0.0015
98  20 0.128000  0.0013
99  20 0.128000  0.0012
100 21 0.128000  0.0011
