
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = FALSE) 

     Df    %Dev  Lambda
1     0 0.00000 3.08600
2     1 0.00621 2.81200
3     1 0.01137 2.56200
4     1 0.01566 2.33400
5     2 0.01949 2.12700
6     2 0.02328 1.93800
7     2 0.02642 1.76600
8     2 0.02903 1.60900
9     2 0.03120 1.46600
10    2 0.03300 1.33600
11    2 0.03450 1.21700
12    3 0.03602 1.10900
13    3 0.03795 1.01100
14    3 0.03954 0.92070
15    3 0.04087 0.83890
16    3 0.04197 0.76440
17    6 0.04462 0.69650
18    6 0.04718 0.63460
19    8 0.05018 0.57820
20   10 0.05280 0.52690
21   10 0.05512 0.48010
22   10 0.05704 0.43740
23   10 0.05862 0.39860
24   10 0.05995 0.36320
25   11 0.06105 0.33090
26   11 0.06214 0.30150
27   11 0.06302 0.27470
28   11 0.06376 0.25030
29   11 0.06437 0.22810
30   12 0.06552 0.20780
31   12 0.06705 0.18930
32   13 0.07025 0.17250
33   15 0.07932 0.15720
34   17 0.09310 0.14320
35   17 0.10590 0.13050
36   17 0.11660 0.11890
37   20 0.12560 0.10840
38   21 0.13590 0.09873
39   23 0.15070 0.08996
40   24 0.16510 0.08196
41   24 0.17730 0.07468
42   25 0.18740 0.06805
43   27 0.19620 0.06200
44   32 0.20780 0.05650
45   33 0.21880 0.05148
46   37 0.22920 0.04690
47   37 0.23920 0.04274
48   37 0.24770 0.03894
49   41 0.25920 0.03548
50   43 0.27230 0.03233
51   45 0.28430 0.02946
52   44 0.29460 0.02684
53   45 0.30480 0.02446
54   47 0.31360 0.02228
55   51 0.32270 0.02030
56   54 0.33190 0.01850
57   57 0.34190 0.01686
58   61 0.35450 0.01536
59   64 0.36850 0.01399
60   65 0.38180 0.01275
61   70 0.39420 0.01162
62   73 0.40720 0.01059
63   73 0.41960 0.00965
64   76 0.43110 0.00879
65   77 0.44120 0.00801
66   78 0.45110 0.00730
67   79 0.45860 0.00665
68   79 0.46490 0.00606
69   82 0.47030 0.00552
70   85 0.47630 0.00503
71   86 0.48170 0.00458
72   87 0.48700 0.00418
73   88 0.49130 0.00380
74   88 0.49500 0.00347
75   90 0.49840 0.00316
76   91 0.50130 0.00288
77   93 0.50400 0.00262
78   93 0.50620 0.00239
79   99 0.50820 0.00218
80  100 0.50980 0.00198
81  101 0.51180 0.00181
82  103 0.51350 0.00165
83  102 0.51490 0.00150
84  103 0.51610 0.00137
85  103 0.51710 0.00125
86  103 0.51790 0.00114
87  103 0.51860 0.00103
88  104 0.51920 0.00094
89  104 0.51970 0.00086
90  105 0.52010 0.00078
91  105 0.52040 0.00071
92  105 0.52070 0.00065
93  106 0.52100 0.00059
94  106 0.52120 0.00054
95  106 0.52130 0.00049
96  106 0.52150 0.00045
97  105 0.52160 0.00041
98  107 0.52170 0.00037
99  108 0.52180 0.00034
100 108 0.52180 0.00031
