
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = FALSE) 

     Df    %Dev Lambda
1     0 0.00000 4.8860
2     1 0.00612 4.4520
3     1 0.01123 4.0560
4     1 0.01549 3.6960
5     2 0.01937 3.3680
6     2 0.02315 3.0690
7     2 0.02630 2.7960
8     2 0.02892 2.5480
9     2 0.03109 2.3210
10    2 0.03290 2.1150
11    2 0.03441 1.9270
12    3 0.03595 1.7560
13    3 0.03788 1.6000
14    3 0.03948 1.4580
15    3 0.04081 1.3280
16    3 0.04192 1.2100
17    6 0.04461 1.1030
18    6 0.04715 1.0050
19    8 0.05016 0.9156
20   10 0.05277 0.8342
21   10 0.05507 0.7601
22   10 0.05698 0.6926
23   10 0.05856 0.6311
24   10 0.05989 0.5750
25   11 0.06101 0.5239
26   11 0.06208 0.4774
27   11 0.06297 0.4350
28   11 0.06371 0.3963
29   11 0.06432 0.3611
30   12 0.06546 0.3290
31   12 0.06694 0.2998
32   13 0.06981 0.2732
33   16 0.07777 0.2489
34   17 0.08978 0.2268
35   17 0.10140 0.2066
36   18 0.11140 0.1883
37   20 0.12030 0.1716
38   20 0.12930 0.1563
39   23 0.14240 0.1424
40   24 0.15610 0.1298
41   24 0.16810 0.1182
42   25 0.17840 0.1077
43   27 0.18770 0.0982
44   32 0.19880 0.0894
45   33 0.20990 0.0815
46   36 0.22030 0.0743
47   36 0.23010 0.0677
48   38 0.23920 0.0616
49   42 0.24980 0.0562
50   44 0.26230 0.0512
51   45 0.27390 0.0466
52   47 0.28440 0.0425
53   46 0.29500 0.0387
54   50 0.30440 0.0353
55   51 0.31340 0.0322
56   54 0.32210 0.0293
57   56 0.33160 0.0267
58   60 0.34160 0.0243
59   65 0.35340 0.0222
60   66 0.36520 0.0202
61   66 0.37620 0.0184
62   71 0.38680 0.0168
63   75 0.39820 0.0153
64   76 0.40910 0.0139
65   77 0.41910 0.0127
66   77 0.42860 0.0116
67   79 0.43700 0.0105
68   81 0.44510 0.0096
69   82 0.45250 0.0087
70   83 0.45900 0.0080
71   85 0.46450 0.0073
72   87 0.46980 0.0066
73   87 0.47530 0.0060
74   89 0.48030 0.0055
75   88 0.48500 0.0050
76   89 0.48920 0.0046
77   90 0.49290 0.0042
78   92 0.49610 0.0038
79   99 0.49920 0.0034
80  100 0.50190 0.0031
81  101 0.50430 0.0029
82  103 0.50680 0.0026
83  102 0.50890 0.0024
84  103 0.51070 0.0022
85  103 0.51230 0.0020
86  104 0.51370 0.0018
87  104 0.51490 0.0016
88  104 0.51600 0.0015
89  104 0.51690 0.0014
90  105 0.51760 0.0012
91  105 0.51830 0.0011
92  105 0.51890 0.0010
93  105 0.51940 0.0009
94  106 0.51980 0.0009
95  106 0.52020 0.0008
96  106 0.52050 0.0007
97  106 0.52070 0.0006
98  107 0.52100 0.0006
99  108 0.52110 0.0005
100 108 0.52130 0.0005
