
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = FALSE) 

    Df     %Dev Lambda
1    0 0.000000 5.2240
2    1 0.005503 4.7600
3    1 0.010090 4.3370
4    2 0.014480 3.9520
5    2 0.019120 3.6010
6    2 0.022990 3.2810
7    2 0.026210 2.9900
8    2 0.028880 2.7240
9    2 0.031110 2.4820
10   3 0.033030 2.2610
11   3 0.034690 2.0610
12   5 0.040720 1.8780
13   5 0.047240 1.7110
14   5 0.052690 1.5590
15   5 0.057250 1.4200
16   5 0.061060 1.2940
17   5 0.064250 1.1790
18   5 0.066910 1.0740
19   5 0.069130 0.9789
20   5 0.070980 0.8920
21   4 0.072520 0.8127
22   4 0.073810 0.7405
23   4 0.074880 0.6748
24   4 0.075770 0.6148
25   4 0.076520 0.5602
26   4 0.077140 0.5104
27   4 0.077650 0.4651
28   4 0.078080 0.4238
29   4 0.078440 0.3861
30   4 0.078740 0.3518
31   4 0.078980 0.3206
32   5 0.081550 0.2921
33   6 0.089510 0.2661
34   6 0.098080 0.2425
35   7 0.109000 0.2210
36   8 0.118800 0.2013
37   8 0.127400 0.1834
38   9 0.134900 0.1671
39   9 0.141800 0.1523
40  10 0.148300 0.1388
41  12 0.155800 0.1264
42  13 0.165800 0.1152
43  13 0.175400 0.1050
44  13 0.183700 0.0956
45  13 0.190900 0.0872
46  15 0.198500 0.0794
47  16 0.205600 0.0724
48  18 0.212300 0.0659
49  18 0.218900 0.0601
50  20 0.225300 0.0547
51  22 0.231900 0.0499
52  25 0.238200 0.0454
53  26 0.244900 0.0414
54  28 0.251900 0.0377
55  30 0.258700 0.0344
56  31 0.264800 0.0313
57  31 0.270100 0.0285
58  31 0.274700 0.0260
59  31 0.278600 0.0237
60  32 0.282100 0.0216
61  32 0.285100 0.0197
62  32 0.287600 0.0179
63  33 0.289900 0.0163
64  33 0.291800 0.0149
65  33 0.293500 0.0136
66  33 0.295000 0.0124
67  33 0.296200 0.0113
68  32 0.297200 0.0103
69  32 0.298100 0.0093
70  32 0.298800 0.0085
71  32 0.299400 0.0078
72  33 0.300000 0.0071
73  33 0.300400 0.0064
74  33 0.300800 0.0059
75  33 0.301100 0.0053
76  33 0.301400 0.0049
77  33 0.301600 0.0044
78  33 0.301800 0.0040
79  34 0.302000 0.0037
80  34 0.302200 0.0034
81  35 0.302300 0.0031
82  35 0.302400 0.0028
83  35 0.302600 0.0025
84  35 0.302700 0.0023
85  35 0.302800 0.0021
86  35 0.302800 0.0019
87  35 0.302900 0.0018
88  35 0.302900 0.0016
89  35 0.303000 0.0015
90  35 0.303000 0.0013
91  35 0.303100 0.0012
92  36 0.303100 0.0011
93  36 0.303100 0.0010
94  36 0.303100 0.0009
95  36 0.303200 0.0008
96  36 0.303200 0.0008
97  36 0.303200 0.0007
98  36 0.303200 0.0006
99  36 0.303200 0.0006
100 36 0.303200 0.0005
