
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.30100
2   1 0.003199 1.18500
3   1 0.006095 1.08000
4   2 0.010000 0.98420
5   2 0.014570 0.89680
6   6 0.020000 0.81710
7   9 0.028390 0.74450
8   9 0.036040 0.67840
9   9 0.042650 0.61810
10 11 0.048370 0.56320
11 12 0.053330 0.51320
12 13 0.057650 0.46760
13 14 0.061380 0.42600
14 15 0.064660 0.38820
15 16 0.067480 0.35370
16 17 0.070080 0.32230
17 18 0.072280 0.29370
18 18 0.074160 0.26760
19 18 0.075760 0.24380
20 19 0.077110 0.22210
21 19 0.078350 0.20240
22 20 0.079420 0.18440
23 22 0.080430 0.16800
24 25 0.081460 0.15310
25 24 0.082490 0.13950
26 25 0.083360 0.12710
27 24 0.084120 0.11580
28 24 0.084720 0.10550
29 24 0.085260 0.09616
30 25 0.085740 0.08762
31 25 0.086160 0.07983
32 23 0.086520 0.07274
33 24 0.086800 0.06628
34 23 0.087040 0.06039
35 24 0.087250 0.05503
36 26 0.087440 0.05014
37 25 0.087630 0.04568
38 25 0.087790 0.04163
39 24 0.087920 0.03793
40 24 0.088030 0.03456
41 24 0.088130 0.03149
42 23 0.088200 0.02869
43 24 0.088280 0.02614
44 24 0.088360 0.02382
45 25 0.088430 0.02170
46 25 0.088500 0.01978
47 25 0.088570 0.01802
48 26 0.088630 0.01642
49 27 0.088700 0.01496
50 28 0.088750 0.01363
51 28 0.088790 0.01242
52 28 0.088830 0.01132
53 28 0.088860 0.01031
54 31 0.088880 0.00940
55 31 0.088910 0.00856
56 31 0.088920 0.00780
57 32 0.088950 0.00711
58 32 0.088960 0.00648
59 33 0.088970 0.00590
60 34 0.088980 0.00538
61 36 0.088990 0.00490
62 37 0.089000 0.00446
63 37 0.089010 0.00407
64 38 0.089010 0.00371
65 38 0.089020 0.00338
66 41 0.089020 0.00308
67 42 0.089030 0.00280
68 41 0.089030 0.00255
69 40 0.089040 0.00233
70 40 0.089040 0.00212
71 40 0.089040 0.00193
72 40 0.089040 0.00176
73 40 0.089050 0.00160
74 40 0.089050 0.00146
75 40 0.089050 0.00133
76 40 0.089050 0.00121
77 41 0.089050 0.00111
78 41 0.089050 0.00101
