
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 9.0560
2   1 0.000758 8.2510
3   1 0.001389 7.5180
4   1 0.001914 6.8500
5   1 0.002351 6.2420
6   2 0.002840 5.6870
7   2 0.003410 5.1820
8   3 0.004186 4.7220
9   3 0.005208 4.3020
10  3 0.006059 3.9200
11  4 0.006875 3.5720
12  4 0.008493 3.2550
13  4 0.009858 2.9650
14  5 0.011120 2.7020
15  6 0.012530 2.4620
16  6 0.014140 2.2430
17  6 0.015480 2.0440
18  7 0.016610 1.8620
19  8 0.017880 1.6970
20  8 0.019020 1.5460
21  8 0.019970 1.4090
22  8 0.020770 1.2840
23  8 0.021440 1.1700
24  9 0.022120 1.0660
25  9 0.022710 0.9710
26  9 0.023200 0.8848
27 10 0.023600 0.8062
28 11 0.024010 0.7346
29 11 0.024460 0.6693
30 12 0.024840 0.6098
31 13 0.025300 0.5557
32 14 0.026880 0.5063
33 15 0.031180 0.4613
34 17 0.035800 0.4203
35 17 0.040420 0.3830
36 20 0.045330 0.3490
37 22 0.050280 0.3180
38 20 0.054830 0.2897
39 21 0.058850 0.2640
40 21 0.062470 0.2405
41 23 0.065710 0.2192
42 22 0.068610 0.1997
43 22 0.071180 0.1820
44 22 0.073410 0.1658
45 22 0.075360 0.1511
46 22 0.077050 0.1376
47 22 0.078520 0.1254
48 23 0.079790 0.1143
49 25 0.080900 0.1041
50 25 0.081930 0.0949
51 26 0.082820 0.0864
52 27 0.083650 0.0788
53 27 0.084400 0.0718
54 27 0.085060 0.0654
55 26 0.085600 0.0596
56 26 0.086100 0.0543
57 26 0.086550 0.0495
58 27 0.086890 0.0451
59 28 0.087180 0.0411
60 28 0.087460 0.0374
61 28 0.087700 0.0341
62 28 0.087900 0.0311
63 29 0.088060 0.0283
64 29 0.088200 0.0258
65 29 0.088320 0.0235
66 30 0.088400 0.0214
67 32 0.088480 0.0195
68 33 0.088560 0.0178
69 34 0.088620 0.0162
70 35 0.088680 0.0148
71 35 0.088740 0.0134
72 36 0.088780 0.0122
73 36 0.088820 0.0112
74 36 0.088850 0.0102
75 38 0.088880 0.0093
76 39 0.088900 0.0084
77 40 0.088930 0.0077
78 40 0.088950 0.0070
79 40 0.088970 0.0064
80 40 0.088980 0.0058
81 40 0.088990 0.0053
82 40 0.089000 0.0048
83 40 0.089010 0.0044
84 41 0.089010 0.0040
85 41 0.089020 0.0037
86 43 0.089020 0.0033
87 43 0.089030 0.0030
88 44 0.089030 0.0028
89 44 0.089040 0.0025
90 44 0.089040 0.0023
91 44 0.089040 0.0021
92 45 0.089040 0.0019
93 45 0.089050 0.0017
94 45 0.089050 0.0016
95 45 0.089050 0.0014
96 45 0.089050 0.0013
97 45 0.089050 0.0012
98 45 0.089050 0.0011
