
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.81320
2   1 0.003763 0.74090
3   1 0.007051 0.67510
4   2 0.011480 0.61510
5   2 0.016510 0.56050
6   6 0.021820 0.51070
7   9 0.030620 0.46530
8   9 0.038490 0.42400
9   9 0.045170 0.38630
10  9 0.050830 0.35200
11 11 0.055620 0.32070
12 12 0.059760 0.29220
13 13 0.063260 0.26630
14 14 0.066260 0.24260
15 16 0.068940 0.22110
16 16 0.071400 0.20140
17 16 0.073460 0.18350
18 16 0.075200 0.16720
19 17 0.076670 0.15240
20 19 0.077920 0.13880
21 19 0.079080 0.12650
22 19 0.080060 0.11530
23 20 0.080910 0.10500
24 21 0.081900 0.09570
25 24 0.082920 0.08719
26 23 0.083730 0.07945
27 23 0.084430 0.07239
28 23 0.085000 0.06596
29 23 0.085490 0.06010
30 24 0.085960 0.05476
31 23 0.086360 0.04990
32 23 0.086680 0.04546
33 23 0.086950 0.04142
34 23 0.087170 0.03774
35 23 0.087370 0.03439
36 24 0.087550 0.03134
37 24 0.087730 0.02855
38 23 0.087880 0.02602
39 23 0.088000 0.02370
40 23 0.088100 0.02160
41 22 0.088180 0.01968
42 22 0.088250 0.01793
43 23 0.088310 0.01634
44 23 0.088390 0.01489
45 23 0.088470 0.01356
46 24 0.088540 0.01236
47 24 0.088610 0.01126
48 26 0.088660 0.01026
49 26 0.088720 0.00935
50 26 0.088770 0.00852
51 27 0.088810 0.00776
52 29 0.088840 0.00707
53 28 0.088880 0.00644
54 29 0.088900 0.00587
55 28 0.088930 0.00535
56 31 0.088940 0.00488
57 30 0.088950 0.00444
58 30 0.088970 0.00405
59 31 0.088980 0.00369
60 32 0.088990 0.00336
61 35 0.089000 0.00306
62 37 0.089000 0.00279
63 39 0.089010 0.00254
64 38 0.089020 0.00232
65 40 0.089020 0.00211
66 40 0.089030 0.00192
67 41 0.089030 0.00175
68 42 0.089030 0.00160
69 42 0.089040 0.00145
70 43 0.089040 0.00132
71 43 0.089040 0.00121
72 43 0.089040 0.00110
73 43 0.089050 0.00100
74 43 0.089050 0.00091
75 43 0.089050 0.00083
76 43 0.089050 0.00076
77 43 0.089050 0.00069
78 44 0.089050 0.00063
