
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 3.7730
2   1 0.000764 3.4380
3   1 0.001398 3.1330
4   1 0.001925 2.8540
5   1 0.002363 2.6010
6   2 0.002851 2.3700
7   2 0.003422 2.1590
8   3 0.004203 1.9670
9   3 0.005234 1.7930
10  3 0.006089 1.6330
11  4 0.006876 1.4880
12  4 0.008557 1.3560
13  4 0.009961 1.2360
14  5 0.011240 1.1260
15  5 0.012660 1.0260
16  6 0.014290 0.9347
17  6 0.015610 0.8516
18  6 0.016740 0.7760
19  8 0.017860 0.7070
20  8 0.019040 0.6442
21  8 0.020020 0.5870
22  8 0.020840 0.5349
23  8 0.021520 0.4873
24  9 0.022190 0.4440
25  9 0.022770 0.4046
26  9 0.023250 0.3687
27  9 0.023650 0.3359
28 11 0.024040 0.3061
29 11 0.024490 0.2789
30 11 0.024890 0.2541
31 13 0.025390 0.2315
32 14 0.027730 0.2110
33 14 0.034260 0.1922
34 17 0.039990 0.1751
35 17 0.045760 0.1596
36 20 0.051120 0.1454
37 21 0.056570 0.1325
38 20 0.061300 0.1207
39 20 0.065280 0.1100
40 20 0.068680 0.1002
41 21 0.071610 0.0913
42 21 0.074070 0.0832
43 22 0.076160 0.0758
44 22 0.077940 0.0691
45 22 0.079430 0.0629
46 22 0.080690 0.0574
47 23 0.081740 0.0523
48 23 0.082650 0.0476
49 25 0.083410 0.0434
50 25 0.084100 0.0395
51 26 0.084700 0.0360
52 27 0.085270 0.0328
53 27 0.085820 0.0299
54 26 0.086280 0.0272
55 26 0.086660 0.0248
56 27 0.087040 0.0226
57 26 0.087340 0.0206
58 28 0.087570 0.0188
59 28 0.087760 0.0171
60 28 0.087950 0.0156
61 28 0.088120 0.0142
62 28 0.088260 0.0129
63 28 0.088370 0.0118
64 27 0.088460 0.0107
65 27 0.088520 0.0098
66 29 0.088570 0.0089
67 32 0.088620 0.0081
68 33 0.088680 0.0074
69 33 0.088720 0.0067
70 35 0.088770 0.0062
71 35 0.088810 0.0056
72 35 0.088840 0.0051
73 36 0.088870 0.0047
74 36 0.088900 0.0042
75 38 0.088920 0.0039
76 40 0.088940 0.0035
77 40 0.088950 0.0032
78 40 0.088970 0.0029
79 40 0.088980 0.0027
80 40 0.088990 0.0024
81 40 0.089000 0.0022
82 40 0.089010 0.0020
83 40 0.089020 0.0018
84 41 0.089020 0.0017
85 41 0.089030 0.0015
86 41 0.089030 0.0014
87 43 0.089030 0.0013
88 44 0.089040 0.0012
89 44 0.089040 0.0010
90 44 0.089040 0.0010
91 45 0.089040 0.0009
92 45 0.089050 0.0008
93 45 0.089050 0.0007
94 45 0.089050 0.0007
95 45 0.089050 0.0006
96 45 0.089050 0.0005
97 45 0.089050 0.0005
