
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.81320
2   1 0.003763 0.74090
3   2 0.008150 0.67510
4   3 0.015250 0.61510
5   4 0.022890 0.56050
6   6 0.030430 0.51070
7   7 0.038220 0.46530
8  11 0.047210 0.42400
9  17 0.063330 0.38630
10 21 0.081250 0.35200
11 25 0.099560 0.32070
12 27 0.116900 0.29220
13 34 0.132700 0.26630
14 35 0.147000 0.24260
15 35 0.159200 0.22110
16 36 0.169500 0.20140
17 38 0.178800 0.18350
18 39 0.186700 0.16720
19 41 0.193500 0.15240
20 42 0.199200 0.13880
21 44 0.204100 0.12650
22 45 0.208300 0.11530
23 44 0.211800 0.10500
24 44 0.214800 0.09570
25 44 0.217300 0.08719
26 44 0.219400 0.07945
27 45 0.221200 0.07239
28 46 0.222800 0.06596
29 47 0.224400 0.06010
30 47 0.225800 0.05476
31 47 0.226900 0.04990
32 47 0.228000 0.04546
33 46 0.228900 0.04142
34 47 0.229700 0.03774
35 47 0.230400 0.03439
36 47 0.231000 0.03134
37 48 0.231500 0.02855
38 48 0.232000 0.02602
39 48 0.232400 0.02370
40 48 0.232700 0.02160
41 48 0.232900 0.01968
42 48 0.233200 0.01793
43 47 0.233400 0.01634
44 47 0.233500 0.01489
45 47 0.233600 0.01356
46 47 0.233700 0.01236
47 47 0.233800 0.01126
48 48 0.233900 0.01026
49 48 0.234000 0.00935
50 48 0.234000 0.00852
51 48 0.234100 0.00776
52 49 0.234100 0.00707
53 49 0.234200 0.00644
54 52 0.234200 0.00587
55 52 0.234300 0.00535
56 52 0.234300 0.00488
57 51 0.234300 0.00444
58 51 0.234400 0.00405
59 53 0.234400 0.00369
60 53 0.234400 0.00336
61 53 0.234400 0.00306
62 53 0.234400 0.00279
63 53 0.234500 0.00254
64 53 0.234500 0.00232
65 54 0.234500 0.00211
66 56 0.234500 0.00192
67 56 0.234500 0.00175
68 56 0.234500 0.00160
69 56 0.234500 0.00145
70 57 0.234500 0.00132
71 56 0.234500 0.00121
72 56 0.234500 0.00110
73 58 0.234500 0.00100
74 59 0.234500 0.00091
75 58 0.234500 0.00083
76 60 0.234600 0.00076
77 60 0.234600 0.00069
78 60 0.234600 0.00063
79 60 0.234600 0.00057
80 61 0.234600 0.00052
81 61 0.234600 0.00048
82 61 0.234600 0.00043
83 61 0.234600 0.00040
84 61 0.234600 0.00036
85 61 0.234600 0.00033
