
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.72280
2   1 0.003890 0.65860
3   2 0.008395 0.60010
4   3 0.015680 0.54680
5   4 0.023430 0.49820
6   6 0.030940 0.45400
7   6 0.038790 0.41360
8  11 0.047770 0.37690
9  17 0.064470 0.34340
10 21 0.082700 0.31290
11 24 0.101200 0.28510
12 26 0.118600 0.25980
13 33 0.134500 0.23670
14 34 0.148700 0.21570
15 34 0.160800 0.19650
16 36 0.171000 0.17900
17 38 0.180200 0.16310
18 39 0.188000 0.14860
19 40 0.194600 0.13540
20 41 0.200200 0.12340
21 43 0.205000 0.11240
22 44 0.209100 0.10250
23 44 0.212500 0.09336
24 44 0.215400 0.08506
25 44 0.217800 0.07751
26 44 0.219900 0.07062
27 43 0.221600 0.06435
28 45 0.223200 0.05863
29 46 0.224700 0.05342
30 46 0.226100 0.04868
31 47 0.227200 0.04435
32 47 0.228200 0.04041
33 46 0.229100 0.03682
34 47 0.229900 0.03355
35 47 0.230600 0.03057
36 47 0.231200 0.02785
37 48 0.231600 0.02538
38 48 0.232100 0.02313
39 48 0.232500 0.02107
40 48 0.232800 0.01920
41 47 0.233000 0.01749
42 47 0.233200 0.01594
43 47 0.233400 0.01452
44 47 0.233500 0.01323
45 47 0.233700 0.01206
46 47 0.233800 0.01099
47 47 0.233900 0.01001
48 48 0.233900 0.00912
49 48 0.234000 0.00831
50 48 0.234100 0.00757
51 48 0.234100 0.00690
52 49 0.234100 0.00629
53 49 0.234200 0.00573
54 52 0.234200 0.00522
55 52 0.234300 0.00476
56 52 0.234300 0.00433
57 52 0.234300 0.00395
58 52 0.234400 0.00360
59 53 0.234400 0.00328
60 53 0.234400 0.00299
61 53 0.234400 0.00272
62 53 0.234400 0.00248
63 53 0.234500 0.00226
64 53 0.234500 0.00206
65 54 0.234500 0.00188
66 54 0.234500 0.00171
67 56 0.234500 0.00156
68 56 0.234500 0.00142
69 57 0.234500 0.00129
70 57 0.234500 0.00118
71 57 0.234500 0.00107
72 57 0.234500 0.00098
73 58 0.234500 0.00089
74 60 0.234500 0.00081
75 60 0.234500 0.00074
76 60 0.234600 0.00067
77 60 0.234600 0.00061
78 60 0.234600 0.00056
79 60 0.234600 0.00051
80 60 0.234600 0.00046
81 61 0.234600 0.00042
82 61 0.234600 0.00039
83 61 0.234600 0.00035
84 61 0.234600 0.00032
85 61 0.234600 0.00029
