
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 2.26100
2    1 0.001827 2.06000
3    1 0.003349 1.87700
4    1 0.004616 1.71000
5    1 0.005672 1.55800
6    1 0.006551 1.42000
7    2 0.008110 1.29400
8    2 0.009986 1.17900
9    2 0.011550 1.07400
10   2 0.012850 0.97850
11   3 0.013970 0.89160
12   3 0.014920 0.81240
13   4 0.015850 0.74020
14   4 0.017010 0.67450
15   5 0.017980 0.61460
16   6 0.018940 0.56000
17   6 0.019730 0.51020
18   6 0.020390 0.46490
19   6 0.020940 0.42360
20   6 0.021400 0.38600
21   7 0.022190 0.35170
22   7 0.022960 0.32040
23   7 0.023620 0.29200
24   8 0.024170 0.26600
25   8 0.024650 0.24240
26  10 0.029630 0.22090
27  11 0.036200 0.20120
28  12 0.042570 0.18340
29  12 0.048420 0.16710
30  13 0.054230 0.15220
31  16 0.059830 0.13870
32  17 0.069890 0.12640
33  19 0.080260 0.11520
34  19 0.090400 0.10490
35  20 0.099530 0.09560
36  21 0.108400 0.08711
37  22 0.117400 0.07937
38  22 0.126000 0.07232
39  24 0.134200 0.06590
40  25 0.141800 0.06004
41  27 0.150000 0.05471
42  28 0.157800 0.04985
43  29 0.165000 0.04542
44  29 0.171100 0.04138
45  30 0.176600 0.03771
46  32 0.181400 0.03436
47  35 0.186100 0.03131
48  36 0.190900 0.02852
49  37 0.195300 0.02599
50  38 0.199400 0.02368
51  38 0.203200 0.02158
52  39 0.206600 0.01966
53  39 0.209700 0.01791
54  40 0.212400 0.01632
55  39 0.214800 0.01487
56  40 0.216900 0.01355
57  40 0.218700 0.01235
58  40 0.220200 0.01125
59  41 0.221500 0.01025
60  42 0.223000 0.00934
61  43 0.224400 0.00851
62  43 0.225600 0.00776
63  43 0.226600 0.00707
64  44 0.227500 0.00644
65  49 0.228300 0.00587
66  50 0.229100 0.00534
67  52 0.229800 0.00487
68  52 0.230500 0.00444
69  52 0.231100 0.00404
70  52 0.231600 0.00368
71  52 0.232000 0.00336
72  51 0.232400 0.00306
73  51 0.232700 0.00279
74  51 0.233000 0.00254
75  52 0.233200 0.00231
76  52 0.233400 0.00211
77  53 0.233600 0.00192
78  53 0.233700 0.00175
79  53 0.233800 0.00160
80  53 0.233900 0.00145
81  54 0.234000 0.00132
82  54 0.234100 0.00121
83  55 0.234100 0.00110
84  55 0.234200 0.00100
85  56 0.234200 0.00091
86  55 0.234300 0.00083
87  56 0.234300 0.00076
88  55 0.234400 0.00069
89  56 0.234400 0.00063
90  56 0.234400 0.00057
91  55 0.234400 0.00052
92  56 0.234400 0.00048
93  57 0.234500 0.00043
94  58 0.234500 0.00040
95  58 0.234500 0.00036
96  58 0.234500 0.00033
97  59 0.234500 0.00030
98  59 0.234500 0.00027
99  59 0.234500 0.00025
100 59 0.234500 0.00023
