
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 2.33600
2    1 0.00412 2.12800
3    1 0.00798 1.93900
4    2 0.01301 1.76700
5    2 0.01933 1.61000
6    4 0.02738 1.46700
7    5 0.03795 1.33600
8    6 0.05015 1.21800
9   11 0.06295 1.11000
10  15 0.07937 1.01100
11  23 0.09721 0.92120
12  27 0.11990 0.83940
13  38 0.14210 0.76480
14  41 0.16310 0.69680
15  44 0.18190 0.63490
16  50 0.20010 0.57850
17  54 0.21640 0.52710
18  58 0.23140 0.48030
19  63 0.24480 0.43760
20  66 0.25650 0.39880
21  68 0.26690 0.36330
22  71 0.27610 0.33110
23  73 0.28400 0.30160
24  74 0.29100 0.27480
25  74 0.29700 0.25040
26  75 0.30210 0.22820
27  77 0.30640 0.20790
28  78 0.31020 0.18940
29  80 0.31340 0.17260
30  79 0.31640 0.15730
31  79 0.31900 0.14330
32  79 0.32120 0.13060
33  80 0.32310 0.11900
34  83 0.32470 0.10840
35  84 0.32610 0.09878
36  84 0.32730 0.09000
37  82 0.32840 0.08201
38  82 0.32920 0.07472
39  83 0.33000 0.06808
40  82 0.33080 0.06203
41  83 0.33140 0.05652
42  86 0.33200 0.05150
43  84 0.33250 0.04693
44  83 0.33300 0.04276
45  85 0.33330 0.03896
46  87 0.33360 0.03550
47  87 0.33400 0.03234
48  87 0.33420 0.02947
49  88 0.33450 0.02685
50  88 0.33470 0.02447
51  89 0.33490 0.02229
52  90 0.33500 0.02031
53  89 0.33520 0.01851
54  90 0.33530 0.01686
55  90 0.33540 0.01537
56  90 0.33550 0.01400
57  94 0.33550 0.01276
58  95 0.33560 0.01162
59  95 0.33570 0.01059
60  95 0.33580 0.00965
61  94 0.33590 0.00879
62  95 0.33590 0.00801
63  96 0.33600 0.00730
64  98 0.33600 0.00665
65  98 0.33610 0.00606
66 102 0.33610 0.00552
67 104 0.33620 0.00503
68 105 0.33620 0.00458
69 107 0.33620 0.00418
70 108 0.33630 0.00381
71 109 0.33630 0.00347
72 109 0.33630 0.00316
73 109 0.33640 0.00288
74 110 0.33640 0.00262
75 108 0.33640 0.00239
76 109 0.33640 0.00218
77 110 0.33640 0.00198
78 112 0.33640 0.00181
79 113 0.33640 0.00165
80 113 0.33650 0.00150
81 114 0.33650 0.00137
82 115 0.33650 0.00125
83 115 0.33650 0.00114
84 117 0.33650 0.00103
85 120 0.33650 0.00094
86 122 0.33650 0.00086
