
Call:  glmnet(x = x, y = y, alpha = 0.04, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 11.6800
2    1 0.00134 10.6400
3    1 0.00274  9.6950
4    2 0.00458  8.8340
5    3 0.00729  8.0490
6    3 0.01074  7.3340
7    5 0.01518  6.6820
8    7 0.02101  6.0890
9   12 0.02830  5.5480
10  18 0.03816  5.0550
11  29 0.04986  4.6060
12  43 0.06380  4.1970
13  53 0.07896  3.8240
14  61 0.09499  3.4840
15  66 0.11120  3.1750
16  77 0.12710  2.8930
17  81 0.14280  2.6360
18  88 0.15810  2.4020
19  92 0.17280  2.1880
20  92 0.18680  1.9940
21  94 0.20000  1.8170
22  93 0.21240  1.6550
23  97 0.22390  1.5080
24  99 0.23470  1.3740
25  99 0.24470  1.2520
26  98 0.25390  1.1410
27 100 0.26230  1.0400
28 100 0.27000  0.9472
29 100 0.27700  0.8631
30 100 0.28330  0.7864
31  99 0.28910  0.7165
32  96 0.29420  0.6529
33  97 0.29880  0.5949
34  95 0.30290  0.5420
35  95 0.30660  0.4939
36  94 0.31010  0.4500
37  92 0.31310  0.4100
38  93 0.31580  0.3736
39  92 0.31830  0.3404
40  91 0.32040  0.3102
41  90 0.32230  0.2826
42  90 0.32400  0.2575
43  91 0.32550  0.2346
44  90 0.32680  0.2138
45  91 0.32790  0.1948
46  93 0.32890  0.1775
47  94 0.32980  0.1617
48  96 0.33060  0.1474
49  96 0.33130  0.1343
50  96 0.33190  0.1223
51  99 0.33250  0.1115
52  99 0.33300  0.1016
53  97 0.33340  0.0925
54  99 0.33380  0.0843
55  99 0.33410  0.0768
56 102 0.33430  0.0700
57 102 0.33460  0.0638
58 100 0.33480  0.0581
59  99 0.33500  0.0530
60  99 0.33520  0.0482
61  98 0.33530  0.0440
62  99 0.33540  0.0401
63  98 0.33550  0.0365
64 101 0.33560  0.0333
65 103 0.33570  0.0303
66 104 0.33580  0.0276
67 106 0.33590  0.0252
68 110 0.33590  0.0229
69 108 0.33600  0.0209
70 110 0.33600  0.0190
71 112 0.33610  0.0173
72 115 0.33610  0.0158
73 117 0.33620  0.0144
74 117 0.33620  0.0131
75 117 0.33630  0.0120
76 117 0.33630  0.0109
77 116 0.33630  0.0099
78 118 0.33630  0.0090
79 120 0.33640  0.0082
80 120 0.33640  0.0075
81 119 0.33640  0.0068
82 119 0.33640  0.0062
83 121 0.33640  0.0057
84 121 0.33640  0.0052
85 123 0.33640  0.0047
86 123 0.33640  0.0043
87 125 0.33650  0.0039
88 125 0.33650  0.0036
89 126 0.33650  0.0032
90 127 0.33650  0.0030
91 126 0.33650  0.0027
92 126 0.33650  0.0025
93 125 0.33650  0.0022
94 126 0.33650  0.0020
