
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 1.00400
2    1 0.00812 0.91440
3    1 0.01520 0.83320
4    1 0.02136 0.75920
5    1 0.02670 0.69170
6    2 0.03279 0.63030
7    3 0.04100 0.57430
8    5 0.05215 0.52330
9    7 0.06322 0.47680
10   9 0.07502 0.43440
11  12 0.09100 0.39580
12  14 0.10880 0.36070
13  18 0.12840 0.32860
14  23 0.14920 0.29940
15  29 0.17020 0.27280
16  37 0.19450 0.24860
17  44 0.21660 0.22650
18  52 0.23940 0.20640
19  52 0.26160 0.18810
20  54 0.28090 0.17130
21  59 0.29990 0.15610
22  66 0.31690 0.14230
23  67 0.33180 0.12960
24  67 0.34580 0.11810
25  73 0.35780 0.10760
26  73 0.36820 0.09805
27  76 0.37810 0.08934
28  78 0.38710 0.08140
29  80 0.39510 0.07417
30  83 0.40220 0.06758
31  84 0.40890 0.06158
32  85 0.41480 0.05611
33  89 0.41980 0.05112
34  93 0.42460 0.04658
35  94 0.42910 0.04244
36  96 0.43320 0.03867
37  98 0.43670 0.03524
38 102 0.44010 0.03211
39 103 0.44340 0.02926
40 107 0.44640 0.02666
41 109 0.44920 0.02429
42 110 0.45160 0.02213
43 113 0.45380 0.02016
44 110 0.45560 0.01837
45 110 0.45710 0.01674
46 110 0.45840 0.01525
47 109 0.45940 0.01390
48 109 0.46030 0.01266
49 108 0.46110 0.01154
50 107 0.46170 0.01051
51 106 0.46220 0.00958
52 106 0.46270 0.00873
53 106 0.46300 0.00795
54 107 0.46330 0.00725
55 107 0.46360 0.00660
56 106 0.46380 0.00602
57 104 0.46400 0.00548
58 103 0.46410 0.00500
59 103 0.46430 0.00455
60 103 0.46440 0.00415
61 103 0.46440 0.00378
62 103 0.46450 0.00344
63 103 0.46460 0.00314
64 103 0.46460 0.00286
65 103 0.46470 0.00260
66 103 0.46470 0.00237
67 104 0.46470 0.00216
68 104 0.46480 0.00197
69 105 0.46480 0.00180
70 106 0.46480 0.00164
71 109 0.46480 0.00149
72 110 0.46490 0.00136
73 111 0.46490 0.00124
74 111 0.46500 0.00113
75 111 0.46500 0.00103
76 111 0.46500 0.00094
77 111 0.46500 0.00085
78 110 0.46510 0.00078
79 110 0.46510 0.00071
80 110 0.46510 0.00065
81 110 0.46510 0.00059
82 110 0.46510 0.00054
83 110 0.46510 0.00049
84 110 0.46510 0.00044
