
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 1.25400
2    1 0.00747 1.14300
3    1 0.01411 1.04100
4    1 0.02000 0.94900
5    1 0.02518 0.86470
6    2 0.03109 0.78790
7    3 0.03908 0.71790
8    5 0.05014 0.65410
9    7 0.06117 0.59600
10   9 0.07274 0.54300
11  12 0.08746 0.49480
12  14 0.10500 0.45080
13  19 0.12460 0.41080
14  23 0.14530 0.37430
15  30 0.16610 0.34100
16  39 0.18990 0.31070
17  44 0.21190 0.28310
18  53 0.23440 0.25800
19  53 0.25660 0.23510
20  57 0.27590 0.21420
21  63 0.29520 0.19520
22  68 0.31240 0.17780
23  68 0.32730 0.16200
24  71 0.34140 0.14760
25  74 0.35390 0.13450
26  74 0.36460 0.12260
27  76 0.37470 0.11170
28  78 0.38410 0.10180
29  80 0.39230 0.09272
30  83 0.39960 0.08448
31  84 0.40650 0.07697
32  86 0.41250 0.07014
33  89 0.41780 0.06391
34  92 0.42270 0.05823
35  94 0.42750 0.05306
36  96 0.43170 0.04834
37  98 0.43530 0.04405
38 102 0.43870 0.04013
39 104 0.44220 0.03657
40 105 0.44520 0.03332
41 109 0.44810 0.03036
42 109 0.45070 0.02766
43 110 0.45290 0.02521
44 109 0.45480 0.02297
45 110 0.45640 0.02093
46 110 0.45770 0.01907
47 109 0.45890 0.01737
48 109 0.45990 0.01583
49 108 0.46070 0.01442
50 108 0.46140 0.01314
51 108 0.46190 0.01197
52 106 0.46240 0.01091
53 106 0.46280 0.00994
54 106 0.46320 0.00906
55 106 0.46340 0.00825
56 105 0.46370 0.00752
57 105 0.46390 0.00685
58 104 0.46400 0.00624
59 103 0.46420 0.00569
60 103 0.46430 0.00518
61 103 0.46440 0.00472
62 103 0.46450 0.00430
63 103 0.46450 0.00392
64 103 0.46460 0.00357
65 103 0.46460 0.00326
66 103 0.46470 0.00297
67 104 0.46470 0.00270
68 104 0.46470 0.00246
69 105 0.46480 0.00224
70 106 0.46480 0.00204
71 108 0.46480 0.00186
72 110 0.46490 0.00170
73 111 0.46490 0.00155
74 111 0.46500 0.00141
75 111 0.46500 0.00128
76 111 0.46500 0.00117
77 111 0.46500 0.00107
78 111 0.46500 0.00097
79 111 0.46510 0.00088
80 111 0.46510 0.00081
