
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 13.6200
2    1 0.001307 12.4100
3    1 0.002392 11.3100
4    1 0.003294 10.3000
5    2 0.004326  9.3870
6    2 0.005187  8.5530
7    2 0.005902  7.7930
8    2 0.006496  7.1010
9    2 0.006989  6.4700
10   2 0.007399  5.8950
11   2 0.007737  5.3710
12   3 0.008236  4.8940
13   3 0.009181  4.4590
14   4 0.010560  4.0630
15   4 0.011730  3.7020
16   5 0.012800  3.3730
17   5 0.013800  3.0740
18   5 0.014640  2.8010
19   6 0.015420  2.5520
20   6 0.016430  2.3250
21   7 0.017510  2.1190
22   7 0.018580  1.9300
23   8 0.019520  1.7590
24   8 0.020480  1.6030
25   8 0.021270  1.4600
26   8 0.021920  1.3310
27   9 0.022720  1.2120
28   9 0.023440  1.1050
29   9 0.024010  1.0060
30  11 0.024650  0.9171
31  11 0.025340  0.8356
32  12 0.025890  0.7614
33  12 0.026450  0.6937
34  12 0.026910  0.6321
35  12 0.027280  0.5760
36  12 0.027580  0.5248
37  10 0.027790  0.4782
38  10 0.027960  0.4357
39  11 0.032450  0.3970
40  11 0.037220  0.3617
41  12 0.041500  0.3296
42  14 0.045390  0.3003
43  18 0.054890  0.2736
44  20 0.064580  0.2493
45  21 0.073310  0.2272
46  23 0.082660  0.2070
47  24 0.091440  0.1886
48  25 0.099570  0.1718
49  26 0.106900  0.1566
50  27 0.114400  0.1427
51  27 0.121600  0.1300
52  26 0.128000  0.1184
53  26 0.133500  0.1079
54  28 0.138200  0.0983
55  29 0.143500  0.0896
56  29 0.148300  0.0816
57  30 0.152700  0.0744
58  33 0.157900  0.0678
59  33 0.162500  0.0618
60  35 0.167600  0.0563
61  37 0.172800  0.0513
62  40 0.177500  0.0467
63  42 0.181800  0.0426
64  45 0.186500  0.0388
65  45 0.191500  0.0353
66  47 0.196200  0.0322
67  48 0.200900  0.0293
68  51 0.205200  0.0267
69  52 0.209100  0.0244
70  54 0.212600  0.0222
71  54 0.215800  0.0202
72  55 0.218500  0.0184
73  56 0.221000  0.0168
74  55 0.223200  0.0153
75  56 0.225100  0.0139
76  56 0.226800  0.0127
77  57 0.228300  0.0116
78  58 0.229600  0.0105
79  58 0.230800  0.0096
80  59 0.231800  0.0088
81  59 0.232700  0.0080
82  59 0.233400  0.0073
83  59 0.234100  0.0066
84  60 0.234600  0.0060
85  61 0.235100  0.0055
86  62 0.235500  0.0050
87  64 0.235900  0.0046
88  66 0.236200  0.0042
89  67 0.236400  0.0038
90  70 0.236700  0.0035
91  69 0.236900  0.0031
92  69 0.237100  0.0029
93  70 0.237200  0.0026
94  71 0.237400  0.0024
95  73 0.237500  0.0022
96  74 0.237600  0.0020
97  74 0.237700  0.0018
98  76 0.237800  0.0016
99  76 0.237900  0.0015
100 78 0.238000  0.0014
