
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = FALSE) 

    Df    %Dev Lambda
1    0 0.00000 7.6250
2    1 0.00626 6.9470
3    2 0.01307 6.3300
4    2 0.01979 5.7680
5    2 0.02538 5.2550
6    2 0.03004 4.7890
7    2 0.03391 4.3630
8    2 0.03713 3.9760
9    2 0.03981 3.6220
10   2 0.04203 3.3010
11   2 0.04389 3.0070
12   2 0.04543 2.7400
13   2 0.04671 2.4970
14   2 0.04777 2.2750
15   2 0.04865 2.0730
16   2 0.04939 1.8890
17   2 0.05000 1.7210
18   2 0.05051 1.5680
19   3 0.05094 1.4290
20   3 0.05134 1.3020
21   3 0.05168 1.1860
22   5 0.05280 1.0810
23   5 0.05394 0.9848
24   5 0.05490 0.8973
25   5 0.05569 0.8176
26   5 0.05636 0.7449
27   5 0.05691 0.6788
28   5 0.05737 0.6185
29   5 0.05775 0.5635
30   5 0.05807 0.5135
31   5 0.05834 0.4678
32   5 0.05856 0.4263
33   6 0.06344 0.3884
34   6 0.07127 0.3539
35   6 0.07837 0.3225
36   7 0.08485 0.2938
37   7 0.09191 0.2677
38   8 0.10080 0.2439
39   8 0.10860 0.2223
40   8 0.11550 0.2025
41   8 0.12150 0.1845
42   9 0.13140 0.1681
43  11 0.14070 0.1532
44  12 0.14990 0.1396
45  13 0.15910 0.1272
46  13 0.16770 0.1159
47  14 0.17570 0.1056
48  17 0.18480 0.0962
49  18 0.19500 0.0877
50  20 0.20450 0.0799
51  22 0.21410 0.0728
52  22 0.22330 0.0663
53  24 0.23150 0.0604
54  27 0.24110 0.0551
55  29 0.25160 0.0502
56  29 0.26150 0.0457
57  29 0.27010 0.0416
58  30 0.27810 0.0380
59  30 0.28510 0.0346
60  29 0.29110 0.0315
61  29 0.29620 0.0287
62  30 0.30080 0.0262
63  30 0.30470 0.0238
64  31 0.30810 0.0217
65  31 0.31100 0.0198
66  31 0.31350 0.0180
67  31 0.31560 0.0164
68  31 0.31740 0.0150
69  31 0.31890 0.0136
70  31 0.32020 0.0124
71  31 0.32130 0.0113
72  31 0.32220 0.0103
73  32 0.32300 0.0094
74  32 0.32380 0.0086
75  32 0.32440 0.0078
76  32 0.32500 0.0071
77  32 0.32540 0.0065
78  32 0.32580 0.0059
79  32 0.32610 0.0054
80  32 0.32640 0.0049
81  31 0.32650 0.0045
82  32 0.32670 0.0041
83  32 0.32690 0.0037
84  32 0.32700 0.0034
85  32 0.32710 0.0031
86  32 0.32720 0.0028
87  32 0.32730 0.0026
88  32 0.32740 0.0023
89  32 0.32740 0.0021
90  32 0.32750 0.0019
91  33 0.32750 0.0018
92  33 0.32750 0.0016
93  33 0.32760 0.0015
94  33 0.32760 0.0013
95  33 0.32760 0.0012
96  33 0.32760 0.0011
97  33 0.32760 0.0010
98  33 0.32760 0.0009
99  33 0.32770 0.0008
100 33 0.32770 0.0008
