
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.24900
2   2 0.00403 1.13800
3   3 0.01185 1.03700
4   3 0.02142 0.94450
5   5 0.03094 0.86060
6   6 0.04248 0.78410
7  17 0.05700 0.71450
8  20 0.07371 0.65100
9  22 0.09232 0.59320
10 32 0.11120 0.54050
11 35 0.12920 0.49240
12 36 0.14730 0.44870
13 38 0.16400 0.40880
14 40 0.17930 0.37250
15 42 0.19540 0.33940
16 42 0.21000 0.30930
17 43 0.22300 0.28180
18 47 0.23680 0.25680
19 48 0.25110 0.23400
20 50 0.26460 0.21320
21 54 0.27790 0.19420
22 57 0.29090 0.17700
23 59 0.30290 0.16130
24 61 0.31450 0.14690
25 62 0.32500 0.13390
26 64 0.33520 0.12200
27 66 0.34510 0.11110
28 70 0.35400 0.10130
29 71 0.36210 0.09228
30 72 0.36940 0.08408
31 73 0.37560 0.07661
32 74 0.38100 0.06980
33 75 0.38590 0.06360
34 74 0.39000 0.05795
35 76 0.39350 0.05280
36 78 0.39660 0.04811
37 78 0.39970 0.04384
38 80 0.40250 0.03994
39 80 0.40510 0.03640
40 80 0.40720 0.03316
41 80 0.40920 0.03022
42 80 0.41090 0.02753
43 80 0.41230 0.02509
44 80 0.41350 0.02286
45 80 0.41460 0.02083
46 82 0.41550 0.01898
47 82 0.41630 0.01729
48 82 0.41710 0.01575
49 82 0.41770 0.01436
50 82 0.41820 0.01308
51 81 0.41860 0.01192
52 81 0.41900 0.01086
53 81 0.41930 0.00989
54 82 0.41950 0.00902
55 82 0.41970 0.00822
56 82 0.41990 0.00748
57 82 0.42010 0.00682
58 83 0.42020 0.00621
59 83 0.42030 0.00566
60 84 0.42040 0.00516
61 84 0.42050 0.00470
62 84 0.42060 0.00428
63 84 0.42070 0.00390
64 84 0.42070 0.00356
65 84 0.42080 0.00324
66 84 0.42080 0.00295
67 84 0.42080 0.00269
68 84 0.42090 0.00245
69 84 0.42090 0.00223
70 84 0.42090 0.00204
71 84 0.42090 0.00185
72 84 0.42090 0.00169
73 84 0.42100 0.00154
74 84 0.42100 0.00140
75 84 0.42100 0.00128
76 84 0.42100 0.00116
77 84 0.42100 0.00106
78 84 0.42100 0.00097
79 84 0.42100 0.00088
80 84 0.42100 0.00080
