
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.44070
2   2 0.00529 0.40150
3   3 0.01553 0.36580
4   3 0.02735 0.33330
5   4 0.03861 0.30370
6   6 0.05090 0.27670
7  17 0.06618 0.25220
8  21 0.08484 0.22980
9  22 0.10670 0.20930
10 32 0.12710 0.19080
11 34 0.14620 0.17380
12 36 0.16440 0.15840
13 38 0.18110 0.14430
14 41 0.19570 0.13150
15 42 0.21240 0.11980
16 43 0.22650 0.10920
17 46 0.24100 0.09946
18 47 0.25670 0.09062
19 49 0.27040 0.08257
20 52 0.28320 0.07524
21 56 0.29630 0.06855
22 56 0.30890 0.06246
23 59 0.32110 0.05691
24 61 0.33200 0.05186
25 63 0.34290 0.04725
26 64 0.35310 0.04305
27 66 0.36200 0.03923
28 68 0.36980 0.03574
29 69 0.37660 0.03257
30 70 0.38240 0.02967
31 72 0.38740 0.02704
32 74 0.39160 0.02464
33 74 0.39510 0.02245
34 74 0.39800 0.02045
35 75 0.40060 0.01864
36 77 0.40300 0.01698
37 77 0.40570 0.01547
38 79 0.40790 0.01410
39 79 0.40990 0.01285
40 79 0.41160 0.01170
41 80 0.41300 0.01066
42 80 0.41420 0.00972
43 81 0.41520 0.00885
44 81 0.41610 0.00807
45 81 0.41690 0.00735
46 81 0.41760 0.00670
47 81 0.41810 0.00610
48 81 0.41860 0.00556
49 81 0.41890 0.00507
50 81 0.41920 0.00462
51 81 0.41950 0.00421
52 81 0.41970 0.00383
53 82 0.41990 0.00349
54 82 0.42010 0.00318
55 83 0.42020 0.00290
56 83 0.42030 0.00264
57 83 0.42040 0.00241
58 83 0.42050 0.00219
59 83 0.42060 0.00200
60 84 0.42070 0.00182
61 84 0.42070 0.00166
62 84 0.42080 0.00151
63 84 0.42080 0.00138
64 84 0.42080 0.00126
65 84 0.42090 0.00114
66 84 0.42090 0.00104
67 84 0.42090 0.00095
68 84 0.42090 0.00086
69 84 0.42090 0.00079
70 84 0.42100 0.00072
71 84 0.42100 0.00065
72 84 0.42100 0.00060
73 84 0.42100 0.00054
74 84 0.42100 0.00050
75 84 0.42100 0.00045
76 84 0.42100 0.00041
