
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.78470
2   1 0.00838 0.71500
3   1 0.01554 0.65150
4   1 0.02164 0.59360
5   1 0.02683 0.54090
6   1 0.03124 0.49280
7   2 0.03509 0.44900
8   3 0.04422 0.40910
9   4 0.05527 0.37280
10  6 0.06723 0.33970
11  7 0.07990 0.30950
12  9 0.09330 0.28200
13 13 0.10780 0.25700
14 15 0.12460 0.23410
15 18 0.14200 0.21330
16 18 0.15720 0.19440
17 22 0.17080 0.17710
18 26 0.18460 0.16140
19 29 0.19740 0.14700
20 31 0.20910 0.13400
21 32 0.22020 0.12210
22 34 0.23000 0.11120
23 35 0.23930 0.10130
24 38 0.24890 0.09234
25 38 0.25770 0.08414
26 39 0.26550 0.07667
27 41 0.27230 0.06986
28 42 0.27820 0.06365
29 44 0.28400 0.05800
30 47 0.28970 0.05284
31 55 0.29520 0.04815
32 55 0.30000 0.04387
33 57 0.30420 0.03997
34 57 0.30770 0.03642
35 59 0.31080 0.03319
36 61 0.31360 0.03024
37 63 0.31610 0.02755
38 64 0.31830 0.02510
39 66 0.32030 0.02287
40 66 0.32200 0.02084
41 66 0.32340 0.01899
42 65 0.32460 0.01730
43 65 0.32560 0.01577
44 66 0.32650 0.01437
45 67 0.32720 0.01309
46 67 0.32780 0.01193
47 67 0.32840 0.01087
48 68 0.32880 0.00990
49 67 0.32920 0.00902
50 67 0.32950 0.00822
51 68 0.32970 0.00749
52 68 0.32990 0.00682
53 69 0.33010 0.00622
54 69 0.33020 0.00567
55 69 0.33040 0.00516
56 69 0.33050 0.00470
57 70 0.33060 0.00429
58 71 0.33060 0.00390
59 71 0.33070 0.00356
60 71 0.33080 0.00324
61 71 0.33080 0.00295
62 71 0.33090 0.00269
63 71 0.33090 0.00245
64 72 0.33090 0.00224
65 72 0.33100 0.00204
66 72 0.33100 0.00186
67 72 0.33100 0.00169
68 72 0.33100 0.00154
69 72 0.33100 0.00140
70 72 0.33100 0.00128
71 72 0.33100 0.00116
72 72 0.33100 0.00106
73 72 0.33110 0.00097
74 72 0.33110 0.00088
75 72 0.33110 0.00080
76 72 0.33110 0.00073
77 72 0.33110 0.00067
78 72 0.33110 0.00061
