
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 14.1500
2   2 0.001458 12.8900
3   2 0.003587 11.7500
4   6 0.006587 10.7100
5   9 0.011510  9.7540
6  13 0.017870  8.8880
7  18 0.025370  8.0980
8  26 0.033880  7.3790
9  28 0.043070  6.7230
10 32 0.052030  6.1260
11 40 0.061320  5.5820
12 44 0.071330  5.0860
13 50 0.081800  4.6340
14 52 0.092810  4.2220
15 57 0.104000  3.8470
16 68 0.115300  3.5060
17 72 0.126800  3.1940
18 73 0.137900  2.9100
19 74 0.148700  2.6520
20 75 0.159000  2.4160
21 75 0.168800  2.2020
22 75 0.178100  2.0060
23 77 0.186900  1.8280
24 78 0.195100  1.6650
25 78 0.202900  1.5170
26 78 0.210200  1.3830
27 78 0.217000  1.2600
28 78 0.223200  1.1480
29 79 0.229100  1.0460
30 79 0.234400  0.9530
31 78 0.239400  0.8684
32 78 0.243900  0.7912
33 78 0.248000  0.7209
34 79 0.252000  0.6569
35 77 0.255600  0.5985
36 75 0.259000  0.5454
37 75 0.262100  0.4969
38 75 0.265000  0.4528
39 75 0.267600  0.4125
40 75 0.270000  0.3759
41 75 0.272100  0.3425
42 75 0.274000  0.3121
43 75 0.275700  0.2843
44 73 0.277300  0.2591
45 73 0.278600  0.2361
46 71 0.279800  0.2151
47 72 0.280800  0.1960
48 71 0.281700  0.1786
49 70 0.282600  0.1627
50 70 0.283500  0.1483
51 68 0.284200  0.1351
52 68 0.284800  0.1231
53 68 0.285400  0.1122
54 68 0.285900  0.1022
55 68 0.286300  0.0931
56 69 0.286700  0.0848
57 70 0.287100  0.0773
58 71 0.287400  0.0704
59 72 0.287700  0.0642
60 72 0.287900  0.0585
61 73 0.288200  0.0533
62 73 0.288400  0.0486
63 77 0.288500  0.0442
64 77 0.288700  0.0403
65 77 0.288800  0.0367
66 78 0.288900  0.0335
67 78 0.289000  0.0305
68 78 0.289100  0.0278
69 78 0.289200  0.0253
70 78 0.289300  0.0231
71 78 0.289300  0.0210
72 78 0.289400  0.0192
73 77 0.289400  0.0174
74 78 0.289400  0.0159
75 79 0.289500  0.0145
76 79 0.289500  0.0132
77 81 0.289500  0.0120
78 81 0.289500  0.0110
79 80 0.289500  0.0100
80 81 0.289600  0.0091
81 81 0.289600  0.0083
82 81 0.289600  0.0076
83 81 0.289600  0.0069
84 81 0.289600  0.0063
85 81 0.289600  0.0057
86 81 0.289600  0.0052
87 82 0.289600  0.0047
88 82 0.289600  0.0043
89 82 0.289600  0.0039
90 82 0.289600  0.0036
91 82 0.289600  0.0033
92 82 0.289600  0.0030
