
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.45900
2   4 0.00729 1.32900
3   7 0.01805 1.21100
4   8 0.03241 1.10300
5  11 0.05021 1.00500
6  13 0.06750 0.91600
7  17 0.08497 0.83470
8  19 0.10340 0.76050
9  22 0.12260 0.69300
10 26 0.14320 0.63140
11 30 0.16450 0.57530
12 31 0.18470 0.52420
13 35 0.20360 0.47760
14 36 0.22170 0.43520
15 38 0.23790 0.39650
16 43 0.25340 0.36130
17 43 0.26960 0.32920
18 44 0.28410 0.30000
19 46 0.29840 0.27330
20 50 0.31220 0.24900
21 53 0.32690 0.22690
22 55 0.34060 0.20680
23 59 0.35380 0.18840
24 60 0.36670 0.17160
25 63 0.37840 0.15640
26 66 0.38920 0.14250
27 68 0.39990 0.12980
28 71 0.41090 0.11830
29 72 0.42080 0.10780
30 75 0.42980 0.09822
31 77 0.43780 0.08950
32 76 0.44470 0.08155
33 76 0.45070 0.07430
34 76 0.45590 0.06770
35 77 0.46070 0.06169
36 79 0.46480 0.05621
37 78 0.46840 0.05121
38 80 0.47140 0.04666
39 80 0.47430 0.04252
40 80 0.47660 0.03874
41 81 0.47870 0.03530
42 83 0.48050 0.03216
43 83 0.48220 0.02931
44 84 0.48370 0.02670
45 84 0.48500 0.02433
46 84 0.48620 0.02217
47 84 0.48710 0.02020
48 84 0.48790 0.01841
49 83 0.48860 0.01677
50 83 0.48920 0.01528
51 83 0.48970 0.01392
52 83 0.49010 0.01269
53 83 0.49040 0.01156
54 83 0.49070 0.01053
55 83 0.49100 0.00960
56 83 0.49120 0.00874
57 83 0.49130 0.00797
58 83 0.49150 0.00726
59 83 0.49160 0.00662
60 83 0.49170 0.00603
61 83 0.49180 0.00549
62 83 0.49180 0.00500
63 83 0.49190 0.00456
64 83 0.49190 0.00415
65 83 0.49200 0.00378
66 83 0.49200 0.00345
67 83 0.49200 0.00314
68 83 0.49210 0.00286
69 83 0.49210 0.00261
70 83 0.49210 0.00238
71 83 0.49210 0.00217
72 83 0.49210 0.00197
73 83 0.49210 0.00180
74 83 0.49220 0.00164
75 84 0.49220 0.00149
76 84 0.49220 0.00136
