
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 14.5900
2   5 0.00282 13.2900
3   9 0.00771 12.1100
4  14 0.01502 11.0300
5  22 0.02436 10.0500
6  24 0.03435  9.1600
7  28 0.04473  8.3470
8  31 0.05589  7.6050
9  33 0.06740  6.9300
10 36 0.07959  6.3140
11 38 0.09213  5.7530
12 39 0.10470  5.2420
13 41 0.11690  4.7760
14 46 0.12980  4.3520
15 46 0.14310  3.9650
16 47 0.15610  3.6130
17 48 0.16870  3.2920
18 49 0.18100  3.0000
19 50 0.19330  2.7330
20 53 0.20550  2.4900
21 55 0.21740  2.2690
22 57 0.22900  2.0680
23 64 0.24110  1.8840
24 65 0.25340  1.7160
25 68 0.26560  1.5640
26 69 0.27750  1.4250
27 72 0.28920  1.2980
28 72 0.30070  1.1830
29 72 0.31180  1.0780
30 74 0.32260  0.9822
31 74 0.33300  0.8950
32 74 0.34310  0.8155
33 76 0.35280  0.7430
34 77 0.36210  0.6770
35 77 0.37110  0.6169
36 80 0.38000  0.5621
37 80 0.38860  0.5121
38 80 0.39680  0.4666
39 80 0.40450  0.4252
40 81 0.41180  0.3874
41 81 0.41870  0.3530
42 82 0.42530  0.3216
43 82 0.43140  0.2931
44 84 0.43720  0.2670
45 83 0.44270  0.2433
46 82 0.44770  0.2217
47 82 0.45230  0.2020
48 82 0.45650  0.1841
49 83 0.46030  0.1677
50 83 0.46390  0.1528
51 83 0.46710  0.1392
52 84 0.47010  0.1269
53 84 0.47280  0.1156
54 84 0.47520  0.1053
55 83 0.47730  0.0960
56 84 0.47910  0.0874
57 84 0.48080  0.0797
58 84 0.48230  0.0726
59 84 0.48370  0.0662
60 84 0.48490  0.0603
61 84 0.48590  0.0549
62 84 0.48680  0.0500
63 84 0.48760  0.0456
64 84 0.48820  0.0415
65 84 0.48880  0.0378
66 84 0.48930  0.0345
67 83 0.48970  0.0314
68 83 0.49010  0.0286
69 83 0.49040  0.0261
70 83 0.49070  0.0238
71 83 0.49090  0.0217
72 83 0.49110  0.0197
73 83 0.49130  0.0180
74 83 0.49140  0.0164
75 83 0.49150  0.0149
76 83 0.49170  0.0136
77 83 0.49170  0.0124
78 84 0.49180  0.0113
79 84 0.49190  0.0103
80 84 0.49190  0.0094
81 84 0.49200  0.0085
82 84 0.49200  0.0078
83 84 0.49200  0.0071
84 84 0.49210  0.0065
85 84 0.49210  0.0059
86 84 0.49210  0.0054
87 84 0.49210  0.0049
88 84 0.49210  0.0045
89 84 0.49210  0.0041
90 84 0.49220  0.0037
91 84 0.49220  0.0034
92 84 0.49220  0.0031
