
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = FALSE) 

    Df    %Dev Lambda
1    0 0.00000 5.5320
2    1 0.00694 5.0400
3    1 0.01272 4.5930
4    1 0.01753 4.1850
5    1 0.02152 3.8130
6    1 0.02485 3.4740
7    1 0.02762 3.1660
8    1 0.02992 2.8840
9    1 0.03183 2.6280
10   1 0.03342 2.3950
11   3 0.03601 2.1820
12   3 0.03898 1.9880
13   3 0.04144 1.8110
14   3 0.04348 1.6510
15   3 0.04518 1.5040
16   3 0.04659 1.3700
17   3 0.04777 1.2490
18   3 0.04875 1.1380
19   3 0.04956 1.0370
20   4 0.05091 0.9445
21   5 0.05388 0.8606
22   5 0.05654 0.7841
23   7 0.05947 0.7145
24   7 0.06209 0.6510
25   7 0.06427 0.5932
26   8 0.06636 0.5405
27   8 0.06821 0.4925
28   8 0.06957 0.4487
29   7 0.07079 0.4088
30   7 0.07168 0.3725
31   8 0.07343 0.3394
32   8 0.07515 0.3093
33   7 0.07657 0.2818
34   7 0.07770 0.2568
35   8 0.07895 0.2340
36   9 0.08380 0.2132
37  11 0.09650 0.1942
38  12 0.10790 0.1770
39  12 0.11760 0.1613
40  13 0.12610 0.1469
41  16 0.13450 0.1339
42  17 0.14660 0.1220
43  18 0.15910 0.1111
44  21 0.17110 0.1013
45  21 0.18370 0.0923
46  21 0.19500 0.0841
47  24 0.20630 0.0766
48  25 0.21770 0.0698
49  26 0.22770 0.0636
50  28 0.23780 0.0580
51  30 0.24850 0.0528
52  32 0.25930 0.0481
53  35 0.26930 0.0438
54  37 0.27970 0.0400
55  39 0.28970 0.0364
56  43 0.30030 0.0332
57  45 0.31150 0.0302
58  48 0.32300 0.0275
59  51 0.33340 0.0251
60  53 0.34500 0.0229
61  56 0.35700 0.0208
62  59 0.36980 0.0190
63  59 0.38150 0.0173
64  61 0.39210 0.0158
65  64 0.40140 0.0144
66  66 0.41030 0.0131
67  69 0.41930 0.0119
68  69 0.42810 0.0109
69  69 0.43580 0.0099
70  70 0.44250 0.0090
71  70 0.44840 0.0082
72  71 0.45360 0.0075
73  72 0.45840 0.0068
74  74 0.46270 0.0062
75  75 0.46650 0.0057
76  76 0.47000 0.0052
77  77 0.47300 0.0047
78  77 0.47560 0.0043
79  78 0.47780 0.0039
80  78 0.47990 0.0036
81  78 0.48170 0.0032
82  78 0.48320 0.0030
83  78 0.48450 0.0027
84  78 0.48550 0.0025
85  77 0.48650 0.0022
86  78 0.48720 0.0020
87  80 0.48800 0.0019
88  81 0.48860 0.0017
89  81 0.48920 0.0015
90  82 0.48960 0.0014
91  82 0.49000 0.0013
92  82 0.49040 0.0012
93  82 0.49060 0.0011
94  82 0.49090 0.0010
95  83 0.49110 0.0009
96  83 0.49130 0.0008
97  83 0.49140 0.0007
98  83 0.49150 0.0007
99  83 0.49160 0.0006
100 83 0.49170 0.0006
