
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 1.91500
2    3 0.00580 1.74500
3    3 0.01264 1.59000
4    5 0.02032 1.44800
5    8 0.03097 1.32000
6    9 0.04262 1.20200
7   10 0.05367 1.09600
8   13 0.06422 0.99830
9   25 0.07704 0.90960
10  29 0.09202 0.82880
11  38 0.10820 0.75520
12  46 0.12500 0.68810
13  48 0.14100 0.62700
14  49 0.15560 0.57130
15  52 0.17050 0.52050
16  54 0.18480 0.47430
17  56 0.19800 0.43210
18  65 0.21100 0.39380
19  67 0.22280 0.35880
20  74 0.23450 0.32690
21  76 0.24640 0.29790
22  77 0.25700 0.27140
23  78 0.26630 0.24730
24  79 0.27480 0.22530
25  78 0.28270 0.20530
26  81 0.28970 0.18710
27  84 0.29650 0.17040
28  88 0.30280 0.15530
29  91 0.30850 0.14150
30  93 0.31390 0.12890
31  96 0.31940 0.11750
32  98 0.32460 0.10700
33  99 0.32940 0.09754
34  98 0.33370 0.08887
35  97 0.33770 0.08098
36  95 0.34110 0.07378
37  94 0.34410 0.06723
38  96 0.34680 0.06126
39  97 0.34910 0.05581
40  96 0.35140 0.05086
41  95 0.35340 0.04634
42  94 0.35510 0.04222
43  96 0.35660 0.03847
44  97 0.35810 0.03505
45  98 0.35940 0.03194
46  99 0.36060 0.02910
47 100 0.36160 0.02652
48 100 0.36250 0.02416
49 101 0.36320 0.02201
50 101 0.36390 0.02006
51 101 0.36440 0.01828
52 101 0.36490 0.01665
53 101 0.36530 0.01517
54 102 0.36570 0.01383
55 102 0.36600 0.01260
56 102 0.36620 0.01148
57 103 0.36640 0.01046
58 104 0.36660 0.00953
59 106 0.36680 0.00868
60 108 0.36690 0.00791
61 108 0.36700 0.00721
62 108 0.36710 0.00657
63 108 0.36720 0.00598
64 108 0.36730 0.00545
65 114 0.36730 0.00497
66 114 0.36740 0.00453
67 115 0.36740 0.00412
68 115 0.36750 0.00376
69 115 0.36750 0.00342
70 115 0.36750 0.00312
71 115 0.36750 0.00284
72 115 0.36760 0.00259
73 115 0.36760 0.00236
74 115 0.36760 0.00215
75 115 0.36760 0.00196
76 115 0.36760 0.00179
77 116 0.36760 0.00163
78 116 0.36760 0.00148
79 116 0.36760 0.00135
80 116 0.36760 0.00123
81 116 0.36760 0.00112
82 116 0.36770 0.00102
83 116 0.36770 0.00093
84 115 0.36770 0.00085
