
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = FALSE) 

    Df    %Dev Lambda
1    0 0.00000 4.9320
2    1 0.00054 4.4940
3    2 0.00105 4.0950
4    2 0.00205 3.7310
5    2 0.00288 3.4000
6    2 0.00358 3.0980
7    2 0.00415 2.8220
8    2 0.00463 2.5720
9    2 0.00503 2.3430
10   2 0.00536 2.1350
11   2 0.00564 1.9450
12   2 0.00587 1.7730
13   2 0.00606 1.6150
14   2 0.00622 1.4720
15   2 0.00635 1.3410
16   2 0.00646 1.2220
17   2 0.00655 1.1130
18   2 0.00662 1.0140
19   2 0.00668 0.9242
20   3 0.00705 0.8421
21   3 0.00783 0.7673
22   3 0.00849 0.6992
23   3 0.00904 0.6370
24   3 0.00951 0.5804
25   3 0.00989 0.5289
26   4 0.01212 0.4819
27   4 0.01580 0.4391
28   4 0.01913 0.4001
29   6 0.02597 0.3645
30   6 0.03297 0.3322
31   6 0.03923 0.3026
32   7 0.04540 0.2758
33   7 0.05165 0.2513
34   8 0.05801 0.2289
35  12 0.06469 0.2086
36  13 0.07454 0.1901
37  14 0.08345 0.1732
38  14 0.09153 0.1578
39  16 0.10020 0.1438
40  16 0.10890 0.1310
41  16 0.11670 0.1194
42  21 0.12540 0.1088
43  22 0.13490 0.0991
44  22 0.14400 0.0903
45  25 0.15440 0.0823
46  27 0.16440 0.0750
47  29 0.17470 0.0683
48  32 0.18430 0.0622
49  34 0.19350 0.0567
50  38 0.20210 0.0517
51  41 0.21120 0.0471
52  42 0.22020 0.0429
53  42 0.22840 0.0391
54  44 0.23590 0.0356
55  45 0.24340 0.0324
56  46 0.25090 0.0296
57  48 0.25820 0.0269
58  53 0.26520 0.0246
59  54 0.27200 0.0224
60  54 0.27830 0.0204
61  58 0.28450 0.0186
62  59 0.29040 0.0169
63  62 0.29590 0.0154
64  63 0.30110 0.0140
65  67 0.30610 0.0128
66  70 0.31110 0.0117
67  72 0.31610 0.0106
68  73 0.32080 0.0097
69  74 0.32520 0.0088
70  74 0.32910 0.0080
71  76 0.33280 0.0073
72  77 0.33620 0.0067
73  77 0.33930 0.0061
74  78 0.34210 0.0055
75  79 0.34490 0.0050
76  80 0.34740 0.0046
77  81 0.34980 0.0042
78  81 0.35180 0.0038
79  83 0.35370 0.0035
80  84 0.35530 0.0032
81  85 0.35670 0.0029
82  85 0.35800 0.0026
83  85 0.35910 0.0024
84  84 0.36000 0.0022
85  88 0.36110 0.0020
86  88 0.36190 0.0018
87  88 0.36270 0.0017
88  88 0.36340 0.0015
89  88 0.36400 0.0014
90  88 0.36450 0.0013
91  88 0.36500 0.0011
92  89 0.36530 0.0010
93  89 0.36570 0.0009
94  89 0.36600 0.0009
95  89 0.36620 0.0008
96  89 0.36640 0.0007
97  90 0.36660 0.0007
98  90 0.36680 0.0006
99  90 0.36690 0.0005
100 91 0.36700 0.0005
