
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 17.3800
2    2 0.005105 15.8300
3    2 0.009542 14.4300
4    2 0.013230 13.1400
5    2 0.016290 11.9800
6    2 0.018840 10.9100
7    2 0.020950  9.9440
8    2 0.022710  9.0600
9    2 0.024170  8.2550
10   2 0.025380  7.5220
11   2 0.026390  6.8540
12   3 0.027290  6.2450
13   5 0.029730  5.6900
14   4 0.034510  5.1850
15   3 0.038320  4.7240
16   3 0.041460  4.3040
17   3 0.044080  3.9220
18   3 0.046250  3.5740
19   4 0.048410  3.2560
20   4 0.050270  2.9670
21   6 0.052610  2.7030
22   6 0.055110  2.4630
23   6 0.057200  2.2440
24   6 0.058950  2.0450
25   6 0.060400  1.8630
26   9 0.062410  1.6980
27  10 0.064280  1.5470
28  11 0.066030  1.4090
29  12 0.067700  1.2840
30  12 0.069180  1.1700
31  13 0.070740  1.0660
32  13 0.072150  0.9715
33  15 0.073610  0.8852
34  14 0.074980  0.8066
35  15 0.076150  0.7349
36  16 0.077500  0.6696
37  18 0.079160  0.6101
38  19 0.081220  0.5559
39  21 0.083510  0.5065
40  21 0.085490  0.4615
41  21 0.087130  0.4205
42  21 0.088490  0.3832
43  21 0.089610  0.3491
44  21 0.090550  0.3181
45  22 0.091350  0.2899
46  25 0.092150  0.2641
47  25 0.092950  0.2406
48  25 0.093620  0.2193
49  27 0.094120  0.1998
50  27 0.094590  0.1820
51  28 0.095030  0.1659
52  32 0.095660  0.1511
53  34 0.096470  0.1377
54  33 0.097490  0.1255
55  35 0.098100  0.1143
56  36 0.098830  0.1042
57  37 0.099360  0.0949
58  39 0.100100  0.0865
59  39 0.100400  0.0788
60  40 0.100900  0.0718
61  42 0.101200  0.0654
62  44 0.101600  0.0596
63  46 0.101700  0.0543
64  46 0.102100  0.0495
65  46 0.102300  0.0451
66  46 0.102600  0.0411
67  47 0.102700  0.0374
68  47 0.102900  0.0341
69  47 0.103000  0.0311
70  45 0.103200  0.0283
71  47 0.103300  0.0258
72  48 0.103400  0.0235
73  49 0.103500  0.0214
74  50 0.103500  0.0195
75  50 0.103600  0.0178
76  51 0.103600  0.0162
77  52 0.103700  0.0148
78  56 0.103700  0.0134
79  59 0.103700  0.0123
80  62 0.103800  0.0112
81  62 0.103800  0.0102
82  67 0.103800  0.0093
83  65 0.103800  0.0084
84  65 0.103900  0.0077
85  64 0.103900  0.0070
86  65 0.103900  0.0064
87  68 0.103900  0.0058
88  69 0.103900  0.0053
89  70 0.103900  0.0048
90  72 0.104000  0.0044
91  74 0.104000  0.0040
92  78 0.104000  0.0037
93  80 0.104000  0.0033
94  82 0.104000  0.0030
95  83 0.104000  0.0028
96  88 0.104000  0.0025
97  92 0.104000  0.0023
98  93 0.104000  0.0021
99  95 0.104000  0.0019
100 96 0.104000  0.0017
