
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 23.1700
2    2 0.005090 21.1100
3    2 0.009517 19.2400
4    2 0.013200 17.5300
5    2 0.016260 15.9700
6    2 0.018810 14.5500
7    2 0.020920 13.2600
8    2 0.022680 12.0800
9    2 0.024140 11.0100
10   2 0.025360 10.0300
11   2 0.026370  9.1380
12   3 0.027280  8.3270
13   5 0.029710  7.5870
14   4 0.034450  6.9130
15   3 0.038260  6.2990
16   3 0.041400  5.7390
17   3 0.044010  5.2290
18   3 0.046190  4.7650
19   4 0.048360  4.3410
20   4 0.050230  3.9560
21   6 0.052610  3.6040
22   6 0.055100  3.2840
23   6 0.057170  2.9920
24   6 0.058910  2.7270
25   6 0.060350  2.4840
26  10 0.062390  2.2640
27  11 0.064250  2.0630
28  11 0.066000  1.8790
29  12 0.067690  1.7120
30  12 0.069150  1.5600
31  13 0.070710  1.4220
32  13 0.072080  1.2950
33  15 0.073570  1.1800
34  15 0.074940  1.0750
35  15 0.076110  0.9799
36  16 0.077470  0.8928
37  18 0.079130  0.8135
38  19 0.081200  0.7412
39  21 0.083420  0.6754
40  21 0.085450  0.6154
41  21 0.087080  0.5607
42  21 0.088450  0.5109
43  21 0.089580  0.4655
44  21 0.090520  0.4242
45  22 0.091320  0.3865
46  25 0.092130  0.3521
47  25 0.092930  0.3209
48  25 0.093600  0.2924
49  27 0.094100  0.2664
50  27 0.094580  0.2427
51  28 0.095020  0.2212
52  32 0.095640  0.2015
53  34 0.096460  0.1836
54  34 0.097440  0.1673
55  34 0.098120  0.1524
56  35 0.098750  0.1389
57  37 0.099350  0.1266
58  38 0.099910  0.1153
59  39 0.100400  0.1051
60  40 0.100900  0.0957
61  44 0.101200  0.0872
62  44 0.101600  0.0795
63  46 0.101700  0.0724
64  46 0.102100  0.0660
65  46 0.102300  0.0601
66  47 0.102500  0.0548
67  47 0.102700  0.0499
68  47 0.102900  0.0455
69  47 0.103000  0.0414
70  46 0.103200  0.0378
71  48 0.103300  0.0344
72  49 0.103400  0.0314
73  49 0.103500  0.0286
74  50 0.103500  0.0260
75  50 0.103600  0.0237
76  50 0.103600  0.0216
77  53 0.103700  0.0197
78  55 0.103700  0.0179
79  59 0.103700  0.0164
80  61 0.103800  0.0149
81  63 0.103800  0.0136
82  66 0.103800  0.0124
83  65 0.103900  0.0113
84  65 0.103900  0.0103
85  68 0.103900  0.0094
86  70 0.103900  0.0085
87  71 0.103900  0.0078
88  72 0.103900  0.0071
89  73 0.103900  0.0064
90  75 0.104000  0.0059
91  78 0.104000  0.0054
92  79 0.104000  0.0049
93  82 0.104000  0.0044
94  82 0.104000  0.0040
95  85 0.104000  0.0037
96  89 0.104000  0.0034
97  91 0.104000  0.0031
98  95 0.104000  0.0028
99  96 0.104000  0.0025
100 97 0.104000  0.0023
